estandar	dialectal	whisper
Algunos	Algunos	Algunos
sí	sí	sí,
~.	~.	un
Un	Un	matrimonio
matrimonio	matrimonio	hay
hay	hay	que
ahí	ahí	tener
que	que	un
tiene	tiene	niño
un	un	chico
niño	niño	y
chico	chico	otros
y	y	son
otros	otros	jóvenes,
son	son	que
jóvenes	jóvenes	no
~,	~,	son
que	que	tablieros.
no	no	Seguramente
son	son	que
tan	tan	tendrán
viejos	viejos	dinero
~.	~.	y
Seguramente	Seguramente	habrán
que	que	comprado
tendrán	tendrán	que
dinero	dinero	ir
y	y	a
habrán	habrán	casa
comprado	comprao	para
aquí	aquí	venir
una	una	ya
casa	casa	a
pa	pa	temporada.
venirse	venirse	Ahí
una	una	hay
temporada	temporá	uno
~.	~.	lundo,
Ahí	Ahí	hay
hay	hay	no
uno	uno	casas
en	en	que
lo	lo	hay
hondo	hondo	muy
~,	~,	bonita
unas	unas	ahí
casas	casas	para
que	que	la
hay	hay	entrada,
muy	muy	que
bonitas	bonitas	es
ahí	ahí	el
~,	~,	ha
pa	pa	hecho
~|	~|	a
en	en	toa.
la	la	La
entrada	entrada	compra
~,	~,	o
que	que	la
esas	esas	casa
las	las	llena,
ha	ha	hacha
hecho	hecho	o
él	él	voy
todas	toas	lo
~,	~,	ha
las	las	hecho
ha	ha	nueva.
comprado	comprao	Pues,
las	las	¿qué
casas	casas	tiene
bien	bien	que
~,	~,	tener
las	las	dinero?
ha	ha	Tiene
echado	echao	que
y	y	tener
las	las	dinero
ha	ha	y
hecho	hecho	sojó
nuevas	nuevas	ven
~.	~.	en
Pues	Pues	el
ese	ese	o2
tío	tío	y
tiene	tiene	la
que	que	niña
tener	tené	se
dinero	dinero	habla
~,	~,	el
[HS:E2	[HS:E2	español
		Sí			Sí	igualitamente
~.	~.	que
		]			]	nosotros.
tiene	tiene	Una
que	que	niña
tener	tené	que
dinero	dinero	tiene
y	y	encontré
son	son	su
jóvenes	jóvenes	14,
los	los
dos	dos
~,	~,
y	y
la	la
niña	niña
sabe	sabe
hablar	hablá
el	el
español	español
igualitamente	igualitamente
que	que
nosotros	nosotros
~.	~.
Una	Una
niña	niña
que	que
tienen	tienen
con	con
trece	trece
o	o
catorce	catorce
años	años
~.	~.
