estandar	dialectal	whisper
Pos	Pos	Se
mira	mira	ve
~,	~,	claramente,
matábamos	matábamos	como
[A-Inn]	[A-Inn]	ayer
~,	~,	se
unos	unos
años	años
mataba	mataba
tres	tres
gorrines	gorrines
~.	~.
Entre	Entre
nosotros	nosotros
sí	sí
~,	~,
como	co
teníamos	teníamos
machos	machos
~.	~.
[A-PIn:	[A-PIn:
		Cuando			Cuando
		]			]
mi	mi
marido	marido
~,	~,
[A-PIn:	[A-PIn:
		lástima			lástima
~,	~,
		]			]
trabajaba	trabajaba
labrando	labrando
y	y
todo	to
eso	eso
~.	~.
Luego	Luego
se	se
metió	metió
en	en
el	el
trasvase	trasvase
y	y
se	se
murió	murió
~,	~,
se	se
mató	mató
~;	~;
ya	ya
hace	hace
ya	ya
treinta_y_siete	treinta_y_siete
años	años
~.	~.
O	O
treinta	trenta
y	y
siete	siete
o	o
treinta_y_ocho	trenta_y_ocho
~,	~,
cuando	cuando
~,	~,
cuando	cuando
se	se
mató	mató
~.	~.
Mis	Mis
hijos	hijos
eran	eran
pequeños	pequeños
~.	~.
