estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	No
Pues	Pues	sé
la	la	cómo
gente	gente	se
que	que	hace
había	había	el
a	a	pan,
la	la	yo
masía	masía	nunca
~,	~,	he
ellos	ellos	hecho
se	se	por
hacían	hacían	ahí.
el	el	Bueno,
pan	pan	pues
~.	~.	la
Se	Se	gente
pastaba	pastaba	que
la	la	había
harina	harina	la
y	y	macía,
ya	ya	es
tenían	tenían	no
hornos	hornos	sé
pequeños	pequeños	si
~,	~,	era
y	y	el
se	se	pan.
hacía	hacía	Se
el	el	pasaba
pan	pan	en
 	 	la
 	 	harina
 	 	y
 	 	ya
 	 	tenía
 	 	unos
 	 	pequeños
 	 	y
 	 	así
 	 	la
 	 	pan.
