estandar	dialectal	whisper
Claro	Claro	Y
~,	~,	en
claro	claro	cuanto
~.	~.	a
Y	Y	cosas
en	en	como
cuanto	cuanto	la
a	a	obediencia
~…	~…	y
cosas	cosas	el
como	como	respeto
[OTRAS-EM]	[OTRAS-EM]	y
la	la	cosas
obediencia	obediencia	así,
y	y	usted
el	el	considera
respeto	respeto	que
y	y	antes
cosas	cosas	sabíamos
así	así	respetar
~,	~,	los
¿~	¿~	mayores
usted	usted	que
considera	considera
que	que
antes	antes
había	había
más	más
respeto	respeto
a	a
los	los
mayores	mayores
que	que
ahora	ahora
o	o
~…	~…
~?	~?
