estandar	dialectal	whisper
Hombre	Hombre	y
~,	~,	a
había	había	ver
sus	sus	a
casetas	casetas	su
que	que	caseta
todavía	todavía	que
no	no	se
sé	sé	había,
si	si	si
vosotros	vosotros	vosotros
habéis	habéis	vivías
pasado	pasado	pasado
por	por	por
ahí	ahí	ahí
por	por	para
la	la	la
alameda	alameda	verdad,
que	que	que
hay	hay	una
una	una	caseta
caseta	caseta	está
de	de	todavía
estas	estas	de
todavía	todavía	hielo,
de	de	y
hierro	hierro	había
y	y	su
había	había	sociedad,
su	su	y
sociedad	sociedá	había
y	y	su
ahí	ahí	socio,
había	había	la
sus	sus	muchacha
socios	socios	y
y	y	el
las	las	muchacha
muchachas	muchachas	y
y	y	como
los	los	ahí
muchachos	muchachos	la
pues	pues	vamos,
bailábamos	bailábamos	y
[HS:E3	[HS:E3	que
		[Asent]			[Asent]	todo
~.	~.	el
		]			]	mundo
que	que	yo
esto	esto	estaba
~,	~,	sentado
donde	donde	en
yo	yo	la
he	he	sociedad
estao	estao	de
sentao	sentao	la
~,	~,	verdad,
es	es	ahora
la	la	va
Sociedad	Sociedá	de
de	de	las
labradores	labradores	versas
y	y	todos
ganaderos	ganaderos	los
~.	~.
