estandar	dialectal	whisper
Que	Que	que
yo	yo	yo,
~,	~,	que
que	que	yo,
yo	yo	puede
~,	~,	salir
pueden	pueden	al
salir	salir	corral
al	al	y
corral	corral	verán
y	y	una
verán	verán	choza,
la	la	aunque
choza	choza	no
adonde	ande	críjabamos.
lo	lo	Lo
criábamos	criabámos	críjabamos
~.	~.	con
Lo	Lo	cebaba,
criábamos	criabámos	molida,
con	con	con
cebada	cebada	pastuna,
molida	molida	patatas
~,	~,	y
con	con	de
pastura	pastura	todo.
~,	~,	Y
patatas	patatas	las
y	y	gallinas
de	de	ahora
todo	todo	yo
~.	~.	mismo
Y	Y	tengo
las	las	gallina,
gallinas	gallinas	tamo.
~,	~,	Y
ahora	ahora	comen
yo	yo	para
mismo	mismo	el
tengo	tengo	mojado
gallinas	gallinas	del
aún	aún	bulo,
y	y	si
comen	comen	ya
pan	pan	las
remojado	remojao	acompígas.
del	del	Ni辛a,
duro	duro	ni
~.	~.
Sí	Sí
~,	~,
ya	ya
les	les
saco	saco
sillas	sillas
~.	~.
