estandar	dialectal	whisper
Sí	Sí	un
~,	~,	poco
un	un	más.
poco	poco	Hasta
como	como	las
ácido	ácido	dos
~;	~;	meses
hasta	hasta	luego
los	los	ya
dos	dos	se
meses	meses	ve
~:	~:	que
luego	luego	tal
ya	ya	pasará,
~,	~,	o
se	se	sea,
les	les	a
quita	quita	los
el	el	flaranes
pacha-	pacha-	¿Dime,
~,	~,	eso
o	o	es
sea	sea	tan
~,	~,	sanario
los	los	igual
aranes	aranes	que
~,	~,	el
y	y
ya	ya
pues	pues
el	el
pacharán	pacharán
igual	igual
que	que
el	el
~…	~…
que	que
el	el
coñac	coñá
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[A-Crt]	[A-Crt]
