estandar	dialectal	whisper
Claro	Claro	un
~,	~,	claro,
de	de	me
ese	ese	decía
~|	~|	que
esa	esa	esa
casa	casa	casa
de	de	va
ahí	ahí	ahí
pa	pa	para
allá	allá	allá,
es	es	es
el	el	del
mi	mi	patio
patio	patio	y
~.	~.	esa
Y	Y	mía,
esta	esta	esta
~,	~,	mía,
y	y	desde
esa	esa	ahí
mía	mía	hasta
~,	~,	aquí,
esta	esta	es
mía	mía	también
~,	~,	patio
[R-Mcr]	[R-Mcr]	eso
desde	desde	era
ahí	ahí	un
hasta	hasta	trozo
aquí	aquí	sinpadento,
~,	~,	claro,
[R-Vcs]	[R-Vcs]	hacia
es	es	aquella,
tambié	tambié	pues
patio	patio	se
~.	~.	quedó
Eso	Eso	ahí
era	era	un
[OTRAS-EM]	[OTRAS-EM]	trozo
un	un	también
trozo	trozo	vacío
asín	asín	entonces
pa	pa	que
dentro	dentro	hace
~,	~,	que
claro	claro	de
~.	~.	ahí,
Al	Al	me
hacer	hacé	hace
aquella	aquella	en
~,	~,	la
pos	pos	mía,
se	se	a
quedó	quedó	tener
ahí	ahí	la
un	un	planta
trozo	trozo	baja
tambié	tambié	y
vacío	vacío	la
~.	~.	chica
[R-Glp]	[R-Glp]	se
Entonces	Entonces	quedó
~,	~,	con
¿~	¿~	toda
qué	qué	esa
haces	haces	que
~?	~?	es
~,	~,	la
que	que	verdad
de	de	de
ahí	ahí	la
a	a	casa
ahí	ahí	desde
me	me	ahí
hacen	hacen	y
a	a	todo
mí	mí	lo
la	la	que
mía	mía	cae
~,	~,	aquella
pa	pa	esquina,
tener	tener	porque
la	la	está
planta	planta	casa
baja	baja	a
~,	~,	esquina
[R-Vcs]	[R-Vcs]	pero
y	y	aquí
la	la	todos
~…	~…	los
chica	chica	patios
se	se	sonrando,
quedó	quedó	lo
con	con	mismo
toa	toa	este,
[R-Mcr]	[R-Mcr]	mira,
esa	esa	lo
~,	~,	ve
que	que	este
esa	esa	garage
es	es	igual
la	la	que
verdadera	verdadera	a
casa	casa	este
~,	~,	garage
[R-Vhc]	[R-Vhc]	y
[R-Glp]	[R-Glp]	entonces
esa	esa	esto
de	de	novem,
ahí	ahí
~,	~,
y	y
to	to
lo	lo
que	que
cae	cae
aquella	aquella
esquina	esquina
~,	~,
porque	porque
esta	esta
casa	casa
hace	hace
esquina	esquina
~.	~.
Pero	Pero
que	que
aquí	aquí
todos	tos
los	los
patios	patios
son	son
grandes	grandes
~,	~,
lo	lo
mismo	mismo
este	este
~,	~,
lo	lo
ves	ves
~,	~,
este	este
garaje	garaje
igual	igual
que	que
aquel	aquel
garaje	garaje
de	de
allí	allí
~.	~.
Tienen	Tienen
todos	tos
unos	unos
patios	patios
mu	mu
lindos	lindos
~.	~.
