estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	ahora
~.	~.	echan
Ahora	Ahora	unos
echan	echan	polvos,
unos	unos	pero
polvos	polvos	a
~,	~,	nosotros
pero	pero	no
a	a	nos
~,	~,	gustaba,
a	a	no
nosotros	nosotros	nos
no	no	gustaba,
nos	nos	eh,
gustaba	gustaba	en
~,	~,	mi
no	no	caserio
nos	nos	no
gustaba	gustaba	nos
~,	~,	daba,
¿~	¿~	no
eh	eh	daba,
~?	~?	vamos
En	En	a
mi	mi	ese
~,	~,	polvo
en	en	que
mi	mi	dan
caserío	caserío	ahora,
no	no	eh,
~,	~,	no
no	no	daba,
~,	~,	si,
no	no	ni
dábamos	dábamos	a
ese	ese	mí
polvo	polvo	tampoco,
que	que	en
dan	dan	esta
ahora	ahora	casa
~,	~,	no
¿~	¿~	me
eh	eh	gustaba.
~?	~?	Su
No	No	láver,
damos	damos	entonces
~.	~.	encontramos
Ni	Ni	casi
a	a	un
mí	mí	polvo
tampoco	tampoco	que
~…	~…	echan
~,	~,	a
en	en	la
esta	esta	de
casa	casa	arriba,
no	no	donde
me	me	el
gustaba	gustaba	hueso
~.	~.	y
Suele	Suele	donde
haber	haber	el
contra	contra	abajo
~,	~,	también
contra	contra	donde
moscas	moscas	hay
un	un	hueso
polvo	polvo	echan
que	que	de
echan	echan	ese
al	al	polvo,
~,	~,	dicen
al	al	que
lao	lao	es
de	de	muy
~…	~…	bueno,
arriba	arriba	pero
~,	~,	a
donde	donde	nosotros
los	los	no
~,	~,	nos
donde	donde	gustaba,
el	el	muy
hueso	hueso	chano,
~,	~,	muy
y	y	chano,
donde	donde	lo
~…	~…	sagú
~,	~,	se
abajo	abajo	siempre
también	también	herkes
~,	~,	gente,
donde	donde	emotional,
hay	hay	como
hueso	hueso	hacen
echan	echan
ese	ese
polvo	polvo
~.	~.
Dicen	Dicen
que	que
es	es
muy	muy
bueno	bueno
~,	~,
pero	pero
a	a
nosotros	nosotros
no	no
nos	nos
gustaba	gustaba
~,	~,
muy	muy
sano	sano
~,	~,
muy	muy
sano	sano
nos	nos
ha	ha
gustado	gustao
siempre	siempre
~.	~.
Sí	Sí
~.	~.
