estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no.
~,	~,	Nos
no	no	moríamos
~,	~,	tras
solíamos	solíamos	de
traer	traer	un
de	de	pueblo
un	un	que
pueblo	pueblo	llaman
que	que	anivas.
le	le	Y
llaman	llaman	otra
Anievas	Anievas	vez,
~,	~,	hay
[R-Anm]	[R-Anm]	un
[HS:E1	[HS:E1	piterón
		[Asent]			[Asent]	anivas
~.	~.	y
		]			]	había
y	y	otro
otras	otras	entorla
veces	veces	de
de	de	la
~,	~,	vez
uno	uno	que
~|	~|	la
había	había	llamaba
un	un	el
pitero	pitero	tío,
en	en	se
Anievas	Anievas	acaban
y	y	de
había	había	operar
otro	otro	muy
en	en	bueno,
Torrelavega	Torrelavega	muy
que	que	bueno.
le	le	El
llamaba	llamaba	leste
el	el	otro
tío	tío	era
Secapanto	Secapanto	muy
que	que	interior,
era	era	y
muy	muy	el
bueno	bueno	estico
~,	~,	estaba...
muy	muy	un
bueno	bueno
~.	~.
El	El
este	este
otro	otro
era	era
muy	muy
[A-Inn]	[A-Inn]
y	y
costaba	costaba
tres	tres
duros	duros
~.	~.
