estandar	dialectal	whisper
Y	Y	preso
al	al	ya
Corazón	Corazón	que
también	también	se
se	se	requiere
le	le	creo?!
canta	canta	Ahora
~,	~,	deов
el	el	uy
mes	mes	deshotel
de	de	Comienta
junio	junio	yahren
todo	todo	treinando
[A-Inn]	[A-Inn]	detull
~.	~.	en
[HS:I3	[HS:I3	líneas...
		Anda			Anda	Mmm…
~,	~,	IPA
pos	pos	TIA
no	no
~…	~…
		]			]
[LT-Cnt:	[LT-Cnt:
		Ven			Ven
~,	~,
Corazón	Corazón
sagrado	sagrado
~|	~|
de	de
nuestro	nuestro
redentor	redentor
~…	~…
		]			]
Ya	Ya
no	no
me	me
sé	sé
más	más
~.	~.
[HS:I1	[HS:I1
		Comienza			Comienza
ya	ya
el	el
~…	~…
		]			]
[LT-Cnt:	[LT-Cnt:
		Comience			Comience
ya	ya
el	el
reinado	reinado
~|	~|
de	de
tu	tu
divino	divino
amor	amor
~…	~…
~|	~|
Comience	Comience
ya	ya
el	el
reinado	reinado
~|	~|
de	de
tu	tu
divino	divino
amor	amor
~.	~.
		]			]
[HS:I3	[HS:I3
		Pero			Pero
son	son
canciones	canciones
así	así
religiosas	religiosas
~,	~,
pero	pero
luego	luego
~…	~…
		]			]
