estandar	dialectal	whisper
No	No	No,
~,	~,	yo
[A-Inn]	[A-Inn]	no
[HS:I1	[HS:I1	lo
		No			No	he
~,	~,	cierto,
no	no	¿eh?
~.	~.	¿A
Algunos	Algunos	uno?
~…	~…	Sí.
		]			]	¿Tú
que	que	es
es	es	realidad,
cierto	cierto	eh?
~,	~,	Que
¿~	¿~	después
eh	eh	el
~?	~?	hombre,
Esto	Esto	que
es	es	por
realidad	realidad	cierto
¿~	¿~	el
eh	eh	otro
~?	~?	día,
Que	Que	tuve
se	se	con
fue	fue	la
el	el	mujer
hombre	hombre	ahí
~…	~…	lo
~,	~,	dice,
que	que	y
~,	~,	que
por	por	va
cierto	cierto	a
~,	~,	ser
el	el	de
otro	otro	allá,
día	día	y
estuve	estuve	si
con	con	lo
la	la	intenté
mujer	mujer	muy
áhi	áhi	más
y	y	que
le	le	con
dije	dije	lo
~,	~,	peor,
digo	digo	parezca,
~:	~:	como
«~	«~	se
¿~	¿~	murió
Te	Te	con
vas	vas	la
al	al	segunda.
viaje	viaje	La
del	del	mujer,
Imserso	Imserso	¿qué?
~?	~?	Sí,
~»	~»	sí,
~,	~,	sí.
dice	dice	Dice,
~,	~,	no,
«~	«~	para
No	No	bastante
me	me	para
voy	voy	ellos,
más	más	dice
que	que	que
~…	~…	peor
con	con	viene
lo	lo	a
que	que	los
yo	yo	tres
pasé	pasé	días,
~…	~…	y
~»	~»	no,
~.	~.	¿eh?
Como	Como	Porque
sabes	sabes	ella
que	que	se
se	se	viene
murió	murió	con
con	con	la
la	la	jefe,
segunda	segunda	porque
~,	~,	la
la	la	jefe,
mujer	mujer	que
~,	~,	va
la	la	a
que	que	ser.
[HS:I1	[HS:I1	Te
		Sí			Sí	voy
~,	~,	con
sí	sí	el
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
[A-Inn]	[A-Inn]
~.	~.
Dice	Dice
~:	~:
«~	«~
No	No
~,	~,
bastante	bastante
pasé	pasé
yo	yo
~»	~»
~,	~,
dice	dice
~,	~,
«~	«~
que	que
me	me
vine	vine
y	y
a	a
los	los
tres	tres
días	días
vino	vino
él	él
~»	~»
~,	~,
porque	porque
la	la
~|	~|
ella	ella
se	se
vino	vino
[A-Inn]	[A-Inn]
tuvo	tuvo
que	que
hacer	hacer
~…	~…
