estandar	dialectal	whisper
Una	Una	No,
ermita	ermita	no.
de	de	Esta
San_Juan	San_Juan	es
~,	~,	una
que	que	hermita
está	está	de
restaurada	restaurada	San
~,	~,	Juan,
está	está	que
mu	mu	está
bonita	bonita	restaudada,
~,	~,	está
y	y	muy
el	el	bonita.
castillo	castillo	Y
y	y	el
todo	to	castillo
el	el	y
esto	esto	todo
de	de	ahí
ahí	ahí	en
enfrente	enfrente	frente,
~,	~,	todo
todo	todo	remonte
[HS:E2	[HS:E2	que
		Precioso			Precioso	hay.
~.	~.	Esta
		]			]	es
el	el	la
monte	monte	llanuda
que	que	ya
hay	hay	de
ahí	ahí	aquí,
~.	~.	un
[HS:E2	[HS:E2	poco
		Es			Es	antes,
precioso	precioso	más
~.	~.	bére
		]			]	con
Y	Y	levaja,
esta	esta	la
es	es
la	la
llanura	llanura
ya	ya
de	de
aquí	aquí
~,	~,
de	de
un	un
poco	poco
adonde	aonde
se	se
~…	~…
~,	~,
adonde	aonde
vais	vais
a	a
la	la
redonda	redonda
~.	~.
