estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	deja
hija	hija	la
~,	~,	verna
ahora	ara	pasé
vendrán	vendrán	mana
pa	pa	santa,
Semana_Santa	Semana_Santa	creo
~,	~,	que
espero	espero	venga
que	que	alguna.
venga	venga	Viene
alguno	alguno	mucho,
~.	~.	verdad
Vienen	Vienen	mis
mucho	mucho	hijos,
~,	~,	vieron
[HCruz:	[HCruz:	mucho.
		¿~			¿~	El
verdá	verdá	gusto
~?	~?	mucho
Mis	Mis	el
hijos	hijos	pueblo.
~,	~,	Espera,
		]			]	mi
vienen	vienen	chico,
mucho	mucho	voy
~.	~.	a
Les	Les	arriesgar.
gusta	gusta
mucho	mucho
el	el
pueblo	pueblo
~.	~.
Esperaba	Esperaba
a	a
mi	mi
chico	chico
hoy	hoy
~,	~,
a	a
	
Anonimizado	Anonimizado
	
~,	~,
que	que
igual	igual
venía	venía
hoy	hoy
~,	~,
pero	pero
no	no
ha	ha
venío	venío
~,	~,
no	no
sé	sé
~.	~.
