estandar	dialectal	whisper
Ah	Ah	a
~,	~,	este
te	te	lo
lo	lo	vendían
vendían	vendían	así
aquí	aquí	también,
también	también	antes
~.	~.	había
Antes	Antes	vari,
sí	sí	pero
había	había	hoy
bares	bares	no
y	y	había
eso	eso	nada,
~,	~,	hoy
pero	pero	ya
hoy	hoy	acabo
no	no	ya,
~,	~,	y
hoy	hoy	en
ya	ya	todo
no	no	pueblo,
hay	hay	lo
nada	nada	han
~.	~.	quitado,
Hoy	Hoy	¿cómo
se	se	pueden
acabó	acabó	dir
ya	ya	que
~.	~.	les
Y	Y	meten
en	en	los
todos	todos	impuestos
los	los	que
pueblos	pueblos	los
lo	lo	aquí
han	han	tenían
quitao	quitao	o
~.	~.	los
Es	Es	están
que	que	quitando?
no	no	el
pueden	puen	viaje
vivir	vivir	antes
~,	~,	había
que	que	tres
les	les	bares,
meten	meten	pero
unos	unos	tres
impuestos	impuestos	bares
que	que	y
~,	~,	los
que	que	han
los	los
fastidian	fastidian
y	y
no	no
~…	~…
Los	Los
están	están
quitando	quitando
en	en
todos	todos
los	los
sitios	sitios
~.	~.
En	En
Villasante	Villasante
qu'había	qu'había
tres	tres
bares	bares
~,	~,
pero	pero
tres	tres
bares	bares
~,	~,
y	y
los	los
han	han
quitao	quitao
~.	~.
No	No
dejan	dejan
nada	nada
~.	~.
