estandar	dialectal	whisper
[A-Inn]	[A-Inn]	No,
Claro	Claro	no
~.	~.	te
¿~	¿~	interite
Entiendes	Entiendes	que
~?	~?	a
Había	Había	nadie
que	que	está,
dejarla	dejarla	¿eh?
a	a	No,
la	la	no,
~,	~,	no.
a	a	Y
la	la	en
acompañante	acompañante	eso
~,	~,	sí.
había	había	Por
que	que	eso,
dejarla	dejarla	no
haciendo	haciendo	es
~,	~,	que
eh	eh	a
~,	~,	nadie,
haciendo	haciendo	a
inspección	inspección	nadie.
de	de	Si,
la	la	a
casa	casa	nadie,
~,	~,	a
¿~	¿~	nadie,
entiendes	entiendes	a
~?	~?	nadie,
~,	~,	a
en	en	nadie.
la	la	A
mayoría	mayoría	nadie,
de	de	a
los	los	nadie,
casos	casos	a
~,	~,	nadie.
¿~	¿~	A
eh	eh	nadie,
 	 	a
 	 	nadie.
 	 	Y
 	 	la
 	 	mayoría
 	 	de
 	 	los
 	 	casos.
