estandar	dialectal	whisper
Pues	Pues	se
ha	ha	ha
cambiado	cambiado	cambiado
~…	~…	mucho
mucho	mucho	porque
~,	~,	yo
porque	porque	que
yo	yo	se
qué	qué	antes,
sé	sé	yo
~,	~,	creo
antes	antes	que
yo	yo	se
creo	creo	tenía
que	que	más
se	se	respeto
tenía	tenía	y
más	más	más
respeto	respeto	de
y	y	esos
más	más	a
de	de	los
eso	eso	padres
a	a	que
los	los	se
padres	padres	tiene
~,	~,	ahora,
que	que	es
se	se	otra
tiene	tiene	educación
ahora	ahora	diferente,
~,	~,	pero
es	es	muy
otra	otra	diferente.
educación	educación	Antes
diferente	diferente	te
~,	~,	decía
pero	pero	no
muy	muy	te
diferente	diferente	muevas
~.	~.	ahí
Antes	Antes	ojo
~,	~,	te
te	te	movieras
decían	decían	y
~:	~:	ahora
«~	«~	no
No	No	te
te	te	hacen
muevas	muevas	caso,
de	de	o
ahí	ahí	sea
~»	~»	que
~,	~,	es
ojo	ojo	muy
~,	~,
te	te
movieras	movieras
~,	~,
y	y
ahora	ahora
~,	~,
no	no
te	te
hacen	hacen
caso	caso
~,	~,
o	o
sea	sea
~,	~,
que	que
es	es
muy	muy
diferente	diferente
~.	~.
