estandar	dialectal	whisper
íbamos	íbamos	no
a	a	hay
los	los	amoar
bailes	bailes	al
~,	~,	baile,
a	a	al
~…	~…	cine
~,	~,	y
al	al	a
cine	cine	amoar
íbamos	íbamos	menos
al	al	también
menos	menos	dútero
también	también	veces
dos	dos	en
o	o	las
tres	tres	semanas
veces	veces	los
en	en	hueves
la	la	que
semana	semana	siempre
~,	~,	había
los	los	los
jueves	jueves	hueves
~,	~,	y
que	que	los
siempre	siempre	sados
había	había	por
~,	~,	un
los	los	medio.
jueves	jueves	algunohir
y	y	hackers
los	los	comoудero
sábados	sábados	es
~,	~,	ese
por	por	como
lo	lo	el
menos	menos	l
~,	~,	empty
había	había	con
~…	~…	le
~|	~|
[HS:I1	[HS:I1
		Jueves			Jueves
~,	~,
sábados	sábados
y	y
domingos	domingos
había	había
cine	cine
~,	~,
		]			]
siempre	siempre
al	al
cine	cine
~.	~.
