estandar	dialectal	whisper
La	La	la
borona	borona	bolona
es	es	es
lo	lo	lo
del	del	de
horno	horno	lorna,
que	que	que
se	se	se
mete	mete	meten
en	en	un
un	un	cachorro
cacharro	cacharro	y
~,	~,	se
y	y	meten
se	se	el
mete	mete	horno.
en	en	La
el	el	torta
horno	horno	se
~.	~.	hace
La	La	en
torta	torta	la
se	se	chapa,
hace	hace	o
~…	~…	la
en	en	sartén,
la	la	pero
chapa	chapa	no
o	o	entendemos
en	en
la	la
sartén	sartén
~.	~.
Bueno	Bueno
~…	~…
~,	~,
ahora	ahora
como	como
[OTRAS-EM]	[OTRAS-EM]
non	non
tenemos	tenemos
chapa	chapa
~.	~.
