estandar	dialectal	whisper
Eso	Eso	esto
es	es	es,
~.	~.	o
O	O	sea,
sea	sea	hay
l-	l-	mucha
~,	~,	variedad
eh	eh	de
~,	~,	poder
hay	hay	alignar
mucha	mucha	la
variedad	variedá	cara,
de	de	pero
~,	~,	normalmente
de	de	esto
poder	podé	es
aliñarla	aliñala	solo
cada	cada	tema,
~|	~|	no
pero	pero	hubo
normalmente	normalmente	inagre,
esos	esos	sa,
son	son	el
los	los	tomillo,
temas	temas	el
~,	~,	tema
¿~	¿~	de
no	no	hecha,
~?	~?	ajo,
~,	~,	no
vinagre	vinagre	sé,
~,	~,	porque
sal	sa	yo
~,	~,	no
l-	l-	lo
~,	~,	pervamos,
tomillo	tomillo	hay
~,	~,	una,
el	el	le
~…	~…	echa
~,	~,	una
¿~	¿~	variedad,
qué	qué	lo
más	más	que
le	le	no
echan	echan	es
~?	~?	el
~,	~,	hecha,
a-	a-	que
~,	~,	aceite
ajo	ajo	en
~…	~…	aquel
[OTRAS-EM]	[OTRAS-EM]	momento,
~.	~.	me
No	No	parece
sé	sé	que
le	le	no,
ech-	ech-	porque
~…	~…	como
~|	~|	ya
porque	porque	la
yo	yo	instituna
no	no	de
lo	lo	hecho
~…	~…	lleva
pero	pero	aceite,
vamos	vamos	su
~,	~,	propia
hay	hay	aceite,
una	una	no
~…	~…	aceite
le	le	de
echan	echan	no
una	una	le
variedad	variedad	echa,
~,	~,	para
lo	lo	niña
que	que	la
no	no	no
sé	sé	le
decirles	decirles	echa
es	es	en
si	si	el
le	le	aceite,
echan	echan	estamos,
es	es	esto
aceite	aceite	es,
en	en	entonces
aquel	aquel	yo
momento	momento	no
~,	~,	estoy
me	me	Yue,
parece	parece	no
que	que	estoy
no	no	ahi
~.	~.	wary,
Porque	Porque	siempre
como	como	hay
ya	ya	invincible,
la	la	attendemos
aceituna	acituna	lo
de	de
hecho	hecho
lleva	lleva
aceite	aceite
~,	~,
[HS:E2	[HS:E2
		Claro			Claro
~.	~.
		]			]
su	su
propio	propio
aceite	aceite
~…	~…
No	No
~,	~,
aceite	aceite
no	no
le	le
echan	echan
~.	~.
Pa	Pa
aliñarla	aliñarla
no	no
le	le
echan	echan
aceite	aceite
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
estamos	tamos
~?	~?
Eso	Eso
es	es
y	y
entonces	entonces
pues	pues
están	tán
muy	muy
buenas	buenas
~,	~,
a	a
mí	mí
me	me
gustan	gustan
mucho	mucho
~.	~.
