estandar	dialectal	whisper
|T9|	|T9|	Yo
Yo	Yo	me
me	me	he
he	he	cortado
cortao	cortao	40
cuarenta	cuarenta	veces.
veces	veces	Yo
~.	~.	soy
Yo	Yo	madero,
soy	soy	aserrador,
maderero	maderero	soy
~,	~,	chapista.
[HS:E2	[HS:E2	Y
		[Asent]			[Asent]	he
~.	~.	tenido
		]			]	40
aserrador	aserrador	accidentes
~,	~,	que
soy	soy	te
chapista	chapista	he
~…	~…	dicho,
[TOS]	[TOS]	tenía
y	y	empresas
he	he	por
tenido	tenido	todas
cuarenta	cuarenta	partes,
accidentes	accidentes	bien,
~.	~.	no
Ya	Ya	hay
te	te	cartellón,
he	he	un
dicho	dicho	total,
~,	~,	al
tenía	tenía	cira.
empresas	empresas	Había
por	por	un
todas	todas	señor
partes	partes	a
~,	~,	mi
Villanueva_de_Castellón	Villanueva_de_Castellón	lado,
~,	~,	que
[A-PIn:	[A-PIn:	era
		Montortal			Montortal	mi
		]			]	esmitío
~,	~,	hermano
Alcira	Alcira	de
~…	~…	mi
Había	Había	padre,
un	un	mi
señor	señor	padre
a	a	era
mi	mi	el
lao	lao	mayor,
que	que	mi
era	era	padre
mi	mi	ha
~|	~|	faltado.
es	es	Queda
mi	mi	este
tío	tío	y
~,	~,	otro.
hermano	hermano	Y
de	de	nos
mi	mi	ha
padre	padre	terminado,
~,	~,	no
mi	mi	sé
padre	padre	la
era	era	vida,
el	el	está,
mayor	mayor	esto
~,	~,	de
mi	mi	las
padre	padre	políticas,
ya	ya	si,
ha	ha	esto,
faltao	faltao	esto,
~,	~,	le
queda	queda	vamos
este	este	a
y	y	la
otro	otro
~,	~,
y	y
nos	nos
arruinaron	arruinaron
~,	~,
no	no
sé	sé
la	la
vida	vida
esta	esta
~…	~…
Esto	Esto
de	de
las	las
políticas	políticas
~,	~,
sí	sí
~,	~,
esto	esto
~,	~,
esto	esto
lleva	lleva
mala	mala
marcha	marcha
~.	~.
