estandar	dialectal	whisper
Las	Las	la
carrozas	carrozas	carroza,
~,	~,	cuando
las	las	vamos
~|	~|	a
[HS:I1	[HS:I1	romar
		Un			Un	el
año	año	orfí,
me	me	hay
parece	parece	3
que	que	km
fui	fui	de
con	con	va
mi	mi	primero
		al
Anonimizado	Anonimizado	último,
		3
a	a	km
esa	esa	de
		]			]
cuando	cuando
vamos	vamos
en	en
romería	romería
a	a
Lorquí	Lorquí
hay	hay
tres	tres
kilómetros	kilómetros
de	de
de	de
~,	~,
de	de
adonde	ande
va	va
el	el
primero	primero
al	al
último	último
~,	~,
tres	tres
kilómetros	kilómetros
~.	~.
