estandar	dialectal	whisper
¿~	¿~	No,
La	La	hombre,
harina	harina	por
~?	~?	la
La	La	mañana,
harina	harina	no
~,	~,	veríamos
había	había	un
un	un	vaso
molino	molino	de
aquí	aquí	leche,
también	también	un
pa	pa	datazo,
~,	~,	lo
hacían	hacían	que
la	la	fuera
harina	harina	y
pa	pa	luego
~,	~,	la
y	y	que
mos	mos	supraba,
llevaban	llevaban	pues
el	el	se
pan	pan	hace
y	y	arquezo.
tú	tú	¿Y
si	si	cada
querías	querías	cuanta
llevarte	llevarte	había
una	una	que
poca	poca	ordenarlas?
pa	pa
hacer	hacer
migas	migas
y	y
cosas	cosas
de	de
esas	esas
~.	~.
¿~	¿~
Tú	Tú
sabes	sabes
lo	lo
que	que
es	es
miga	miga
~,	~,
o	o
no	no
~?	~?
