estandar	dialectal	whisper
Una	Una	una
mujer	mujer	mujer
de	de	de
aquí	aquí	equilipuero
del	del	y
pueblo	pueblo	el
~,	~,	que
y	y	iba
~…	~…	mal
y	y	iba
~…	~…	al
~,	~,	médico
y	y	y
el	el	se
~,	~,	convenía
y	y	las
el	el	posías,
que	que	hacia
iba	iba	lo
mal	mal	que
iba	iba	quería
al	al	y
médico	médico	fumaba,
~.	~.	a
Y	Y	dar
si	si	mujer
convenía	convenía	iba
~,	~,	de
las	las	parte,
cosía	cosía	fumaba
y	y	la
hacía	hacía	farguer
lo	lo	estaba
que	que	así,
quería	quería	íbamos
~.	~.	así
Y	Y	yo
fumaba	fumaba	casi
~.	~.	no
Cuando	Cuando	lo
la	la	tuve
mujer	mujer	nunca
iba	iba	al
de	de	médico
parto	parto	porque
~,	~,	tuve
él	él	bien
fu-	fu-	los
~,	~,	hijos
fumaba	fumaba	pero
la	la	las
Farias	Farias	que
~,	~,	les
[RISAS]	[RISAS]	costaba,
Estaba	Estaba	ya
así	así	lo
~,	~,	mejor
éramos	éramos	las
así	así	tenían
~.	~.	que
Yo	Yo	coser
casi	casi	que
no	no	nosotros
lo	lo	nos
tuve	tuve	llegamos
nunca	nunca	a
al	al	esgarraiden
médico	médico	se
porque	porque	rompía,
~…	~…	las
tuve	tuve	tenía
bien	bien	que
los	los	coserguendo
hijos	hijos	y
~.	~.	la
[HS:E1	[HS:E1	farguer
		Sí			Sí	y
~.	~.	la
		]			]	combate
Pero	Pero	todo
las	las	iba
que	que	a
les	les	haber,
costaba	costaba	pero
~,	~,	lo
y	y	teníamos
a	a	así,
lo	lo	y
mejor	mejor	era
las	las	el
tenían	tenían	don
que	que	que
coser	coser	lo
~,	~,	tuvimos
que	que	muchos
nosotros	nosotros	años
decíamos	decíamos	en
[L-Otra:	[L-Otra:	el
		esgarraer			esgarraer	pueblo
		]			]	que
~.	~.	lo
Se	Se	hambre,
~…	~…	muchos
~,	~,	años
se	se	y
~…	~…	me
~,	~,	citaba
se	se	todos
~…	~…	los
~,	~,	enfermos
se	se	y
rompía	rompía	ahora
~.	~.	las
Las	Las	que
tenían	tenían	vienen
que	que	aquí
coser	coser	a
~.	~.	la
Y	Y	consulta
él	él	si
y	y	les
la	la	llaman
Farias	Farias	dos
la	la	días
corbata	corbate	para
~…	~…	una
~,	~,	casa
todo	todo	que
iba	iba	tendemos
a	a	que
la	la	consumir
vez	vez	cada
~.	~.	día
Pero	Pero	que
lo	lo	usted
teníamos	teníamos	tenga
así	así	usted
~.	~.	de
Y	Y	ver
era	era
el	el
don	don
	
Anonimizado	Anonimizado
	
~,	~,
que	que
lo	lo
tuvimos	tuvimos
muchos	muchos
años	años
aquí	aquí
el	el
pueblo	pueblo
aquel	aquel
hombre	hombre
~,	~,
~¡~	~¡~
muchos	muchos
años	años
~!	~!
Y	Y
visitaba	visitaba
a	a
todos	todos
los	los
enfermos	enfermos
~.	~.
Y	Y
ahora	ahora
~,	~,
las	las
~,	~,
las	las
que	que
vienen	vienen
aquí	aquí
a	a
la	la
consulta	consulta
~,	~,
si	si
les	les
llamas	llamas
dos	dos
días	días
para	para
venir	venir
a	a
una	una
casa	casa
~:	~:
«~	«~
¿~	¿~
Que	Que
tendremos	tendremos
que	que
venir	venir
cada	cada
día	día
~?	~?
~»	~»
~.	~.
Está	Está
así	así
la	la
cosa	cosa
~.	~.
Así	Así
~.	~.
[R-Mcr]	[R-Mcr]
Pues	Pues
~,	~,
pues	pues
tenemos	tenemos
que	que
vivir	vivir
así	así
~.	~.
