estandar	dialectal	whisper
Sí	Sí	si
~,	~,	aquí
aquí	aquí	no
no	no	hay
hay	hay	riesgo,
riego	riego	los
~.	~.	prados
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	regamos,
~.	~.	pero
		]			]	después
Bueno	Bueno	de
~,	~,	ahí
no	no	parríbanos.
hay	hay	Si
riego	riego	hay
~…	~…	mucha
los	los	seca,
prados	prados	estoy
los	los	contando
regamos	regamos	algo
~,	~,	de
pero	pero	mentira
después	después	también
de	de	porque
ahí	ahí	mismo
pa	pa	este
arriba	arriba	año
no	no	yo,
~.	~.	si
Si	Si	no
hay	hay	regara
mucha	mucha	los
seca	seca	tomates
~…	~…	que
estoy	toy	cogí
contando	contando	en
algo	algo	los
de	de	pimientos
mentira	mentira	y
también	también	la
~,	~,	lechuga
porque	porque	hubo
mismo	mismo	un
este	este	verano
año	año	muy
yo	yo	seco
~,	~,	y
si	si	si
no	no	no
regara	regara	las
los	los	regara
tomates	tomates	pues
que	que	no
cogí	cogí	cogianata.
~,	~,	Ya
los	los	sí,
pimientos	pimientos	claro,
y	y	pero
las	las	bueno
lechugas	lechugas	lo
~,	~,	demás
hubo	hubo	no
un	un	se
verano	verano	ríagra
muy	muy
seco	seco
y	y
si	si
no	no
las	las
regara	regara
~,	~,
pues	pues
[L-Otra:	[L-Otra:
		nu			nu
		]			]
cogía	cogía
nada	nada
~.	~.
Y	Y
así	así
~…	~…
claro	claro
~;	~;
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
bueno	bueno
~,	~,
el	el
~,	~,
lo	lo
~,	~,
lo	lo
demás	demás
no	no
se	se
riega	riega
aquí	aquí
~.	~.
