estandar	dialectal	whisper
Pues	Pues	El
el	el	cerdo
cerdo	cerdo	se
se	se	mataba,
mataba	mataba	había
~,	~,	un
había	había	señor
un	un	aquí
señor	señor	en
aquí	aquí	el
en	en	pueblo
el	el	que
pueblo	pueblo	se
que	que	dedicaba
se	se	a
dedicaba	dedicaba	esas
a	a	cosas,
esas	esas	se
cosas	cosas	le
~,	~,	llamaba,
se	se	venía
le	le	a
llamaba	llamaba	casa,
~,	~,	entonces
venía	venía	los
a	a	de
casa	casa	casa,
~,	~,	mismo
[V-Sml]	[V-Sml]	le
y	y	ayudaba,
entonces	entonces	le
los	los	echaba
de	de	el
casa	casa	cerdo
mismo	mismo	sobre
le	le	una
ayudaban	ayudaban	banqueta,
~,	~,	que
le	le	tenía
echaban	echaban	entre
el	el	4
cerdo	cerdo	o
sobre	sobre	5,
una	una	porque
banqueta	banqueta	el
~,	~,	cerdo
le	le	siempre
tenían	tenían	era
entre	entre	muy
cuatro	cuatro
o	o
cinco	cinco
~,	~,
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
porque	porque
~,	~,
claro	claro
~,	~,
el	el
cerdo	cerdo
siempre	siempre
era	era
muy	muy
grande	grande
~.	~.
