estandar	dialectal	whisper
Después	Después	Después
de	de	de
matar	matar	matar,
~,	~,	tallamos
le	le	en
traíamos	traíamos	los
los	los	páticos,
peacicos	peacicos	enseguida.
~,	~,	Sin
enseguida	enseguida	comer
~,	~,	y
misma-	misma-	agado,
~,	~,	además.
sin	sin	Además,
comer	comer	llegados
hígado	hígado	como
~,	~,	me
además	además	llamamos,
~.	~.	nos
Lo	Lo	daba
demás	demás	miedo
~…	~…	y
~,	~,	sin
hígados	hígados	comer
comíam-	comíam-	y
~,	~,	agado.
[OTRAS-EM]	[OTRAS-EM]	O
nos	nos	sea,
daba	daba	hasta
miedo	miedo	que
y	y	ver
sin	sin	el
comer	comer	veterinario
hígado	hígado	no
~,	~,	comíamos
o	o	esto.
sea	sea	¿Perdos
~,	~,	del
hasta	hasta	cerdo?
que	que	No,
ver	ver	no,
el	el	no.
veterinario	veterinario	Siempre
~,	~,	hemos
no	no	tenido
comíamos	comíamos	cuidado
esto	esto	en
~,	~,
[OTRAS-EM]	[OTRAS-EM]
los	los
pedazos	peazos
del	del
cerdo	cerdo
~.	~.
No	No
~,	~,
no	no
~,	~,
eso	eso
~…	~…
~,	~,
siempre	siempre
hemos	hemos
tenido	tenido
cuidado	cuidao
en	en
eso	eso
~.	~.
