estandar	dialectal	whisper
esta	esta	Es
es	es	una
una	una	tradición.
tradición	tradición	Es
~.	~.	una
[HS:E1	[HS:E1	tradición
		[Rndo:			[Rndo:	de
		Toda			Toda	los
la	la	caballetes.
vida	vida	Llegan
~…	~…	simuláceo.
		]			]	Se
		]			]	llama
Esta	Esta	caballetes
es	es	gigantes
una	una	simuláceo.
tradición	tradición	La
de	de	molaza
los	los	es
[L-Otra:	[L-Otra:	una
		cavallets			cavallets	bestia
		]			]	que
[HS:E1	[HS:E1	está
		Claro			Claro	ya.
~.	~.	Ya
		]			]	está
[L-Otra:	[L-Otra:	por
		Gegants			Gegants	aquí,
i	i	aquí
mulassa	mulassa	está.
~!	~!	Si
		]			]	luego
Se	Se	vais
llama	llama	allí
~…	~…	a
[L-Otra:	[L-Otra:	dar
		cavallets			cavallets	una
		]			]	vuelta,
~,	~,	lo
gigantes	gigantes	veréis.
y	y	Y
[L-Otra:	[L-Otra:	los
		mulassa			mulassa	caballetes
		]			]	lleven
~.	~.	casco,
[HS:E1	[HS:E1	una
		Ah			Ah	borra,
~…	~…	una
		]			]	bandera.
La	La	Y
[L-Otra:	[L-Otra:	los
		mulassa			mulassa	que
		]			]	son
es	es	dos
una	una	capitanes
bestia	bestia	es
que	que	una
está	está	espada.
allá	allá	Y
~,	~,	sí,
ya	ya	pues
está	está	está
por	por	muy
aquí	aquí	bien,
~,	~,	sí,
aquí	aquí	está
está	está
~.	~.
Si	Si
luego	luego
vais	vais
allí	allí
a	a
dar	dar
una	una
vuela	vuela
~,	~,
lo	lo
veréis	veréis
~.	~.
[HS:E1	[HS:E1
		Muy			Muy
bien	bien
~.	~.
		]			]
Y	Y
los	los
[L-Otra:	[L-Otra:
		cavellets			cavellets
		]			]
pues	pues
llevan	llevan
un	un
~,	~,
un	un
~,	~,
un	un
~…	~…
casco	casco
~,	~,
una	una
gorra	gorra
~,	~,
una	una
bandera	bandera
~,	~,
y	y
~,	~,
y	y
los	los
que	que
son	son
dos	dos
capitanes	capitanes
~,	~,
una	una
espada	espada
~.	~.
Y	Y
sí	sí
~,	~,
[HS:E1	[HS:E1
		Qué			Qué
bien	bien
~,	~,
qué	qué
bien	bien
~.	~.
		]			]
pues	pues
está	está
muy	muy
bien	bien
~.	~.
Sí	Sí
~,	~,
está	está
muy	muy
bien	bien
~.	~.
