estandar	dialectal	whisper
Porque	Porque	que
en	en	a
otros	otros	veces
pueblos	pueblos	había
nos	nos	mujeres
~,	~,	que
nos	nos	parían
dijeron	dijeron	una
que	que	acción
a	a	en
veces	veces	el
había	había	bicho,
mujeres	mujeres	que
que	que	decía
parían	parían	que
una	una	parían
cosa	cosa	como
que	que	no
llamaban	llamaban	la
el	el	contaba
bicho	bicho	en
~,	~,	otro
que	que	pueblo,
decían	decían	que
que	que	tenía
parían	parían	un
como	como
un	un
[OTRAS-EM]	[OTRAS-EM]
~,	~,
nos	nos
lo	lo
han	han
contado	contado
en	en
otro	otro
pueblo	pueblo
que	que
~,	~,
que	que
tenía	tenía
como	como
pico	pico
~.	~.
