estandar	dialectal	whisper
Claro	Claro	¡Cájalo!
~.	~.	¡Peliz
[HS:I1	[HS:I1	una
		Claro			Claro	modista
~.	~.	aquí!
		]			]	¡Peliz
Me	Me	un
lo	lo	vestido!
hizo	hizo	¡Me
una	una	vestiste!
modista	modista	¡Vamos!
aquí	aquí	¡Vamos!
~.	~.	¡Vamos!
[HS:E1	[HS:E1	¡Vamos!
		[Asent]			[Asent]	¡Cájalo!
~.	~.
		]			]
Me	Me
lo	lo
hizo	hizo
~,	~,
el	el
vestido	vestido
~,	~,
mi	mi
vestido	vestido
~.	~.
[A-Crt]	[A-Crt]
Ahora	Ahora
los	los
velos	velos
los	los
llevaban	llevaban
prestaos	emprestaos
y	y
to	to
porque	porque
~…	~…
