estandar	dialectal	whisper
Mírala	Mírala	Mira
~,	~,	la
mírala	mírala	mía
cómo	cómo	de
se	se	la
explicotea	explicotea	cumbo
~.	~.	se
[V-Sml]	[V-Sml]	explico
Claro	Claro	tea.
~.	~.	Claro.
¿~	¿~	Y
Tú	Tú	no
no	no	sabe
sabes	sabes	qué
que	que	mi
mi	mi	madre
madre	madre	y
y	y	otras
otras	otras	dos
dos	dos	señoras,
señoras	señoras	¿pés?
~,	~,	Saben
tres	tres	muchas
~,	~,	tantas,
saben	saben	muchos
muchos	muchos	antiguos.
cantares	cantares	Uniría
~,	~,	una
muchos	muchos	opción
antiguos	antiguos	a
~?	~?	buscar
Vinieron	Vinieron	las
a	a	un
buscarlas	buscarlas	día
~,	~,	unos
a	a	de
buscarlas	buscarlas	Valladolí,
un	un	y
día	día	la
~,	~,	llor,
unos	unos	me
de	de	encantaron
Valladolid	Valladolid	suerte.
~,	~,	Por
y	y	favor,
las	las	por
llevaron	llevaron	favor.
~,	~,	Por
y	y	favor,
cantaron	cantaron	por
[V-Sml]	[V-Sml]	favor.
por	por	¿Tantaron
la	la	con
televisión	televisión	la
~.	~.	televisión?
[A-Inn]	[A-Inn]	Sí,
Cantaron	Cantaron	sí.
por	por	Bueno,
la	la	¿p壓
televisión	televisión	challenged
~.	~.
Saben	Saben
un	un
montón	montón
~,	~,
[A-Pau:	[A-Pau:
		antiguos			antiguos
~.	~.
		]			]
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
Bueno	Bueno
~,	~,
pues	pues
hala	hala
~,	~,
[A-Inn]	[A-Inn]
~.	~.
