estandar	dialectal	whisper
El	El	el
seguro	seguro	seguro.
~.	~.	Entonces
Entonces	Entonces	hay
hay	hay	aquí
aquí	aquí	un
un	un	coche
coche	coche	de
de	de	línea
línea	línea	y
y	y	vamos
íbamos	íbamos	a
en	en	escochese
el	el	hasta
coche	coche	que
ese	ese	ya
~.	~.	pasó
Hasta	Hasta	un
que	que	tiempo
ya	ya	ya
pasó	pasó	la
un	un	viera
tiempo	tiempo	se
~,	~,	puso
ya	ya	de
la	la	otra
vida	vida	manera
se	se	que
puso	puso	ya
d'otra	d'otra	cada
manera	manera	uno
~,	~,	tenemos
que	que	nuestras
ya	ya	coches.
cada	cada	Así
uno	uno	que
teníamos	teníamos	como
nuestro	nuestro	la
coche	coche	oliva,
~.	~.	hasta
Así	Así	a
que	que	10
como	como	minutos
la	la	de
~|	~|	aquí
Olivenza	Olivenza	cuando
está	está	nos
a	a	parece
diez	diez	cogemos
minutos	minutos	los
de	de	coches
aquí	aquí	nos
~,	~,	vamos
cuando	cuando	a
nos	nos	la
parece	parece	oliva
cogemos	cogemos	y
los	los	ante
coches	coches	el
y	y	burro,
nos	nos	el
vamos	vamos	burro
a	a	por
Olivenza	Olivenza	esos
~.	~.	caminos
Y	Y	y
antes	antes	la
~,	~,	patita
en	en	también
burro	burro	de
~.	~.	esta
En	En	del
burro	burro
por	por
esos	esos
caminos	caminos
~.	~.
Y	Y
a	a
patita	patita
también	también
detrás	detrás
del	del
burro	burro
~.	~.
[RISA]	[RISA]
