estandar	dialectal	whisper
sí	sí	Sí,
~,	~,	y
y	y	Pelo,
pelo	pelo	o
~,	~,	sea,
o	o	Lana
sea	sea	también,
~,	~,	Lana
lana	lana	también
también	también	y
~,	~,	después
lana	lana	Cordericos
también	también	y
~,	~,	entonces
y	y	nos
después	después	vendí
cordericos	cordericos	a
~.	~.	leche
Y	Y	y
~…	~…	cuando
entonces	entonces	era
no	no	yo
se	se	joven
vendía	vendía	no
leche	leche	se
~,	~,	vendía
y	y	a
cuando	cuando	leche,
era	era	no,
yo	yo	no,
joven	joven	no
no	no	se
se	se	vendía,
vendía	vendía	hacíamos
leche	leche	quesos
~,	~,	y
no	no	quesos,
~,	~,
no	no
~,	~,
no	no
se	se
vendía	vendía
~.	~.
Hacíamos	Hacíamos
quesos	quesos
~.	~.
[OTRAS-EM]	[OTRAS-EM]
Quesos	Quesos
~,	~,
quesos	quesos
~.	~.
