estandar	dialectal	whisper
Sí	Sí	¿Y
~,	~,	se
hombre	hombre	acuerdan
~,	~,	de
claro	claro	cuando
~.	~.	me
Nosotros	Nosotros	pierden
fuimos	fuimos	el
de	de	agua
los	los	por
primeros	primeros	las
que	que	calles?
metimos	metimos	No,
el	el	no
agua	agua	es
~,	~,	otro
cuando	cuando	grupo
nació	nació	de
tu	tu	los
madre	madre	primeros
~.	~.	colectivos
Vivíamos	Vivíamos	del
adonde	ande	agua.
~…	~…	Cuándo
Ya	Ya	me
le	le	haces
digo	digo	tu
que	que	madre.
si	si	¿Vive
suben	suben	a
por	por	lo
ahí	ahí	que
arriba	riba	se
y	y	sube
ven	ven	en
en	en	poner
una	una	mi
~…	~…	bebé
fachada	fachada	en
que	que	una
hay	hay	fanchada?
una	una	¿Qué
Virgen_del_Carmen	Virgen_del_Carmen	haría
~,	~,	una
allí	allí	virgen
vivío	vivío	de
yo	yo	carne?
veintidós	vintidós	Alguien
años	años	me
y	y	vivió
allí	allí	22
han	han	años.
nacido	nacío	Y
mis	mis	al
tres	tres	llenacío
hijos	hijos	mi
~.	~.	trejón.
Allí	Allí	Alí
metimos	metimos	me
el	el	timó
agua	agua	el
~.	~.
