estandar	dialectal	whisper
A	A	de
mí	mí	la
~,	~,	casa,
que	que	dormo
no	no	en
me	me	la
digan	digan	mía,
eso	eso	en
~,	~,	mi
eh	eh	casa,
~.	~.	dormo
Porque	Porque	en
yo	yo	Valencia,
duermo	duermo	dormo
debajo	debajo	en
de	de	cuenta,
la	la	tu
cama	cama	vos
~.	~.	te
Mira	Mira	da
~,	~,	cuenta
duermo	duermo	que
en	en	tu
la	la	ha
cama	cama	resencia
de	de	a
		no
Anonimizado	Anonimizado	vacina,
		no
~,	~,	se
duermo	duermo	resencia
en	en	por
la	la	la
de	de	mente
la	la	de
		la
Anonimizado	Anonimizado	tuja,
		que
~,	~,	no
duermo	duermo	es
en	en	resencia,
la	la	pero
otra	otra	yo
de	de	ya
		me
Anonimizado	Anonimizado	he
		resenciado,
que	que	con
hay	hay	mucho
que	que	dolor
sacar	sacar	de
~,	~,	corazón,
duermo	duermo	hombre,
en	en	de
la	la	nadie
de	de	puede
la	la	decir
		nada
Anonimizado	Anonimizado	de
		nada,
que	que	porque
~|	~|	ahora,
duermo	duermo	si
en	en	tiene
la	la	que
mía	mía	emelame
~,	~,	la
en	en	relleniencia,
mi	mi	mañana
casa	casa	le
~,	~,	voy
duermo	duermo
en	en
Valencia	Valencia
~,	~,
duermo	duermo
en	en
Cuenca	Cuenca
~.	~.
