estandar	dialectal	whisper
Lo	Lo	Entonces
que	que	mi
pasa	pasa	padre
que	que	era
entonces	entonces	de
mi	mi	quiesa
padre	padre	y
era	era	vamos
de	de	a
aquí	quí	vivir
y	y	aquí.
subimos	subimos	Pero
a	a	a
vivir	vivir	mí
aquí	aquí	y
~.	~.	a
Pero	Pero	mi
a	a	hermana
mí	mí	nos
y	y	tuvieron
a	a	a
mi	mi	la
hermano	hermano	herena.
nos	nos	Mi
tuvieron	tuvieron	madre,
a	a	a
Lérida	Lérida	punto
~.	~.	de
Mi	Mi	morir,
madre	madre	de
~,	~,	mi
a	a	parto,
punto	punto	pero
de	de	en
morir	morir	casa.
de	de	Estando
~,	~,	a
de	de	la
mi	mi	capital
parto	parto	de
~,	~,	herida,
pero	pero	no
en	en	pudieron
casa	casa	pojebir
~.	~.	y
[HS:E1	[HS:E1	llevárla
		[Asent]			[Asent]	en
~.	~.	una
		]			]	clínica.
E-	E-	Tres
~,	~,	días
estando	estando	de
a-	a-	parto,
~,	~,	la
adentro	adentro
a	a
la	la
capital	capital
de	de
Lérida	Lérida
no	no
la	la
pudieron	pudieron
coger	coger
y	y
llevarla	llevarla
en	en
una	una
clínica	clínica
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Tres	Tres
días	días
de	de
parto	parto
~,	~,
la	la
pobre	pobre
~.	~.
