estandar	dialectal	whisper
Pues	Pues	Luego
luego	luego	bañé
venía	venía	una
una	una	camioneta
camioneta	camioneta	y
y	y	lo
lo	lo	recogían
recogían	recogían	en
y	y	su
se	se	elevano
lo	lo	madri.
llevaban	llevaban	A
a	a	la
Madrid	Madrid	lechelía,
~,	~,	a
a	a	la
las	las	logupa,
lecherías	lecherías	a
~,	~,	lo
a	a	que
luego	luego	hiciera,
pa	pa	a
~…	~…	quesos
lo	lo	para
que	que	esto,
hicieran	hicieran	para
~,	~,	todos.
pa	pa	Y
quesos	quesos	luego
~,	~,	lo
pa	pa	despachaba
esto	esto	en
~,	~,	esos
pa	pa	señores,
lo	lo	como
otro	otro	tú
~,	~,	mismo
to	to	o
eso	eso	yo,
~.	~.	si
Y	Y	vamos
entonces	entonces	a
pues	pues	por
luego	luego	un
nos	nos	queso,
despachaban	despachaban	eso
esos	esos	es
señores	señores	la
lo	lo	cosa
despachaban	espachaban	que
como	como	había
tú	tú
misma	misma
o	o
yo	yo
~,	~,
si	si
vamos	vamos
a	a
~,	~,
a	a
por	por
un	un
queso	queso
~,	~,
es	es
una	una
cosa	cosa
que	que
había	había
entonces	entonces
~.	~.
