estandar	dialectal	whisper
Toa	Toa	la
la	la	vida.
vida	vida	Nos
~.	~.	hemos
[HS:E1	[HS:E1	matado
		[Asent]			[Asent]	estos
~.	~.	años
		]			]	tres,
Hemos	Hemos	nos
matado	matao	matamos
todos	tos	dos
estos	estos	años,
años	años	dos
tres	tres	pa'
~,	~,	casa
y	y	y
matamos	matamos	uno
todos	tos	pa'
esos	esos	palschico.
años	años	O
~.	~.	mi
Dos	Dos	hijo
pri-	pri-	que
~,	~,	también
pa	pa	es
casa	casa	que
y	y	sí.
uno	uno	Y
pa	pa	ahora
~…	~…	últimamente,
~,	~,	el
pa'l	pa'l	año
chico	chico	pasado
~,	~,	ya
pa	pa	borrecidos
un	un	que
hijo	hijo	no
que	que	nos
está	está	poníamos
en	en	de
Biescas	Biescas	acuerdo
~.	~.	a
[HS:E1	[HS:E1	Matalo,
		[Asent]			[Asent]	que
~.	~.	si
		]			]	este
Sí	Sí	domingo,
~.	~.	que
Y	Y	tenía
ahora	ahora	que
últimamente	últimamente	trabajar
~,	~,	la
el	el	uno,
año	año	que
pasado	pasao	si
ya	ya	al
aborrecidos	aborrecidos	otro
~,	~,	domingo,
que	que	que
no	no	si
nos	nos	tenía
poníamos	poníamos	que
de	de	trabajar
acuerdo	acuerdo	la
pa	pa	otra,
matarlo	matalo	este
~…	~…	cuando
~,	~,	sigo
que	que	no
si	si	es
este	este	coreajor
domingo	domingo	es
~,	~,	tal
que	que	y
tenía	tenía	la
que	que	auto
trabajar	trabajar	trabaja
la	la	en
uno	uno	energía,
~,	~,	si
que	que	alguien
si	si	sabeñal
al	al	como,
otro	otro	si
domingo	domingo	claro
~,	~,	como
que	que	depende
si	si	de
tenía	tenía	afuera,
que	que	pues
trabajar	trabajar	nunca
la	la	coincidía
otro	otro	poder
~.	~.	estar
Tengo	Tengo	ordo'
dos	dos
hijos	hijos
~,	~,
uno	uno
es	es
guardia	guardia
forestal	forestal
y	y
~…	~…
~,	~,
y	y
la	la
otra	otra
trabaja	trabaja
en	en
energías	energías
aquí	aquí
en	en
Sabiñánigo	Sabiñánigo
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Y	Y
~,	~,
claro	claro
~,	~,
como	como
dependen	dependen
de	de
afuera	afuera
~…	~…
pues	pues
nunca	nunca
coincidía	coincidía
poder	poder
estar	estar
los	los
dos	dos
días	días
~,	~,
los	los
dos	dos
~…	~…
[HS:I2	[HS:I2
		[TOS]			[TOS]
		]			]
