estandar	dialectal	whisper
Pero	Pero	pero
hacíamos	hacíamos	hacíamos
con	con	con
morcilla	morcilla	mortilla
fresca	fresca	fresca,
~,	~,	hacíamos
hacíamos	hacíamos	esta
de	de	feligado,
~…	~…	que
esta	esta	decíamos
del	del	feligado,
hígado	hígado	hacíamos
~,	~,	chorito,
que	que	hacíamos
decíamos	decíamos	mortillas
de	de	papapera,
hígado	hígado	hacíamos
~,	~,	otras
hacíamos	hacíamos	poquitas
chorizo	chorizo	de
~,	~,	calabaza
[R-Ind]	[R-Ind]	y
hacíamos	hacíamos	arroz,
morcilla	morcilla	y
patatera	patatera	luego
~,	~,	hacíamos
hacíamos	hacíamos	el
otras	otras	ladobo,
poquitas	poquitas	echábamos
de	de	los
calabaza	calabaza	lomos,
y	y	uno
arroz	arroz	los
~…	~…	hacíamos
y	y	blanco
luego	luego	y
hacíamos	hacíamos	otro
el	el	en
adobo	adobo	rojo,
~,	~,	hacíamos
echábamos	echábamos	el
los	los	ladobo,
lomos	lomos	estaba
~,	~,	las
unos	unos	orejas,
los	los	las
hacíamos	hacíamos	papas
blancos	blancos	y
y	y	todas
otros	otros	las
en	en	cositas
rojo	rojo	de
~,	~,	paluguerlo
hacías	hacías	cociendo,
el	el	las
adobo	adobo	costillas,
~,	~,	aquí
echabas	echabas	se
las	las	aprovechamos
orejas	orejas	el
~,	~,	movimiento
[V-Mrm]	[V-Mrm]	todo
las	las	del
papas	papas	cochin,
y	y	que
todas	to	en
las	las	otros
cositas	cositas	instituciles
esas	esas	que
de	de	lo
~…	~…	tiran,
~|	~|	pero
pa	pa	un
luego	lugo	tronco
irlo	irlo	hasta
cociendo	cociendo	el
[HS:E1	[HS:E1	bien
		[Asent]			[Asent]	tremble,
~.	~.	que
		]			]	espere
las	las	en
costillas	costillas	una
~…	~…	encita
~|	~|	que
aquí	aquí	la
se	se	vía
aprovechaba	aprovechaba	de
mu	mu	que
bien	bien	llenemos
to	to	un
~,	~,	corporal
todo	todo	al
lo	lo	balagano
del	del	y
cochino	cochino	reaba
~|	~|	la
que	que	Huraccióntrack
en	en	va
otro	otro	mucho
sitios	sitios	queola
dice	dice	un
que	que	trabajo
lo	lo
tiran	tiran
~,	~,
pero	pero
nosotros	nosotros
no	no
~,	~,
hasta	hasta
el	el
vientre	vientre
le	le
~…	~…
que	que
esperen	esperen
una	una
mijita	mijita
~,	~,
que	que
la	la
voy	voy
a	a
ver	vé
que	que
viene	viene
mu	mu
guapa	guapa
~.	~.
[V-Sml]	[V-Sml]
