estandar	dialectal	whisper
de	de	un
aceite	aceite	poco
~,	~,	de
por	por	aceite,
ejemplo	ejemplo	por
~,	~,	ejemplo
por	por	con
la	la	la
cara	cara	cara.
misma	misma	Si,
~.	~.	claro.
[HS:I4	[HS:I4	Si
		Sí			Sí	a
~,	~,	ti
claro	claro	no,
~.	~.	si
		]			]	no,
Se	Se	si
hacían	hacían	no,
así	así	si.
[HS:I4	[HS:I4	No,
		Unos			Unos	claro,
agujeros	agujeros	está
pa	pa	que
que	que	si
se	se	no
picara	picara	tiene.
~.	~.	Eso
		]			]	son
unos	unos	ellos,
hoyos	hoyos	se
~…	~…	llenó
Y	Y	mania
esos	esos	aceite.
ho-	ho-	No,
~,	~,	si
esos	esos	a
ho-	ho-	ti
~,	~,	no.
esos	esos	Y
hoyos	hoyos	lo
se	se	que
llenaban	llenaban	dice,
de	de	es,
aceite	aceite	algunas
~.	~.	pues
[HS:I4	[HS:I4	echamos,
		Y			Y	a
sabían	sabían	tu
ricas	ricas	cara,
~.	~.	otras
[RISA]	[RISA]	pues,
		]			]	chaval
Y	Y	nada,
lo	lo	porque
que	que	si
dice	dice	no
ese	ese	lo
~.	~.	tenía.
Algunas	Algunas	La,
pues	pues	ahora
echábamos	echábamos	lo
azúcar	azúcar	haré
~,	~,	yo
otras	otras	tu.
pues	pues	La
no	no	que
echaban	echaban	no
nada	nada	lo
porque	porque
si	si
no	no
lo	lo
tenían	tenían
~,	~,
claro	claro
~.	~.
[HS:I4	[HS:I4
		Ahora			Ahora
lo	lo
has	has
dicho	dicho
tú	tú
~.	~.
		]			]
La	La
que	que
no	no
lo	lo
tenía	tenía
~…	~…
