estandar	dialectal	whisper
Sí	Sí	También
~,	~,	entonces
sí	sí	nosotros
~.	~.	nos
También	También	fuimos
~,	~,	a
entonces	entonces	vivir
~,	~,	solos,
nosotros	nosotros	pero
nos	nos	entonces
fuimos	fuimos	mi
a	a	madre
vivir	vivir	enfermo.
solos	solos	Nos
~.	~.	tuvimos
Pero	Pero	que
entonces	entonces	quedar.
mi	mi	Me
madre	madre	cuidaban,
enfermó	enfermó	nos
~.	~.	quedaban
Nos	Nos	en
tuvimos	tuvimos	casa
que	que	en
quedar	quedar	nuestra
~.	~.	casa.
Ahí	Ahí	Pero
me	me	nos
cuidaban	cuidaban	quedábamos
~,	~,	como
me	me	tenía
~,	~,	la
me	me	tienda,
~…	~…	nos
~|	~|	quedábamos
nos	nos	a
casamos	casamos	comer
y	y	a
nos	nos	mi
fuimos	fuimos	casa
a	a	de
vivir	vivir	madre
allá	allá	y
a	a	mi
~…	~…	padre.
~|	~|	Entonces
en	en	por
casa	casa	la
~,	~,	noche
en	en	nos
nuestra	nuestra	llevamos
casa	casa	a
~.	~.	casa
Pero	Pero	y
~…	~…	creábamos
[OTRAS-EM]	[OTRAS-EM]	a
nos	nos	casa
quedábamos	quedábamos	y
~,	~,	está.
como	como	Pero
tenía	tenía	bueno,
la	la	entre
tienda	tienda	estas
~,	~,	tiempo,
nos	nos	lació
quedábamos	quedábamos	chico,
a	a	entonces
comer	comer	justo
~,	~,	claro.
a	a	¿Qué
ca-	ca-	damos
~,	~,	aquí?
a	a	¿Qué
mi	mi	damos
casa	casa	aquí?
de	de	¿Qué
mi	mi	damos
madre	madre	aquí?
y	y	Nos
mi	mi	quedamos
padre	padre	allí.
~.	~.	Mi
Entonces	Entonces	madre
~,	~,	es
por	por	enfermo
la	la	y
noche	noche	estaba
~,	~,	en
nos	nos	termas
llevamos	llevamos	del
a	a	coracón,
casa	casa	pero
y	y	se
cenábamos	cenábamos	enfermo
a	a	más.
casa	casa	Y
y	y	bueno,
ya	ya	¿qué
está	está	quedas?
~.	~.	Entonces,
Pero	Pero	pasado
bueno	bueno	tiempo,
~,	~,	mi
entre	entre	hijo
estas	estas	debía
~…	~…	tener
~|	~|	unos
tiempo	tiempo	ocho
nació	nació	años
chico	chico	o
~,	~,	sí,
[R-Glp]	[R-Glp]	o
entonces	entonces	un
~,	~,	diez.
pues	pues	No
claro	claro	me
~:	~:	acuerdo
[G-Imt]	[G-Imt]	bien.
«~	«~	Cuando
~¡~	~¡~	se
Queda·os	Queda·os	moría
aquí	aquí	mi
~,	~,	hermano,
queda·os	queda·os	era
aquí	aquí	paleta
~,	~,	y
que-	que-	lo
~,	~,	cogió
queda·os	queda·os	a
aquí	aquí	no
~»	~»	se
~.	~.	decir
Pues	Pues	como.
nos	nos	Muy
quedamos	quedamos	bien
allí	allí	trabajando.
~.	~.	Mi
Mi	Mi	madre
madre	madre	pues,
se	se	según
enfer-	enfer-	más
~,	~,	malo,
ya	ya	la
estaba	estaba	pueda.
enferma	enferma	Entonces
del	del	nos
corazón	corazón	teníamos
~,	~,	que
pero	pero	quedar
se	se	afuera
enfermó	enfermó	y
más	más	nos
~,	~,	quedamos
y	y	allí.
bueno	bueno	Pues,
~,	~,	mirar
[HS:I2	[HS:I2	pues
		[CARRASP]			[CARRASP]	me
		]			]	llevaba
nos	nos	el
tuvimos	tuvimos	chico
que	que	al
quedar	quedar	colegio,
~.	~.	lo
Entonces	Entonces	iban
~,	~,	a
pasado	pasado	buscar.
el	el	Si
tiempo	tiempo	contenía
~,	~,	desde
mi	mi	las
hijo	hijo	lejos,
debía	debía	el
tener	tener	almuerzo
unos	unos	le
ocho	ocho	daban.
añitos	añitos	Lo
o	o	que
así	así	contenía,
~,	~,	porque
o	o	esto,
diez	diez	pues,
~…	~…	ya
No	No	lo
me	me	podía
acuerdo	acuerdo	hacer.
bien	bien	Pero
~,	~,	yo
cuando	cuando	se
se	se	le
murió	murió	dejaba
mi	mi	todo
hermano	hermano	hecho
~,	~,	la
era	era	comida
paleta	paleta	todo.
~,	~,	Hasta
y	y	cuando
le	le	había
cogió	cogió	mi
un	un	hermano
~…	~…	vivo.
~|	~|	Dejaba
no	no	por
sé	sé	día
decir	decir	antes,
cómo	cómo	aquí
~.	~.	a
Murió	Murió	la
trabajando	trabajando	comida.
~.	~.	Y
[OTRAS-EM]	[OTRAS-EM]	mi
Mi	Mi	madre
madre	madre	no
