estandar	dialectal	whisper
Porque	Porque	si
si	si	no
no	no	se
se	se	mete
mete	mete	mucha
mucho	mucho	aceite,
aceite	aceite	porque
~,	~,	hay
porque	porque	que
hay	hay	irle
que	que	picando
irle	irle	como
picando	picando	una
con	con	fila,
un	un	tienes
alfiler	alfiler	que
~.	~.	ir
[HS:E1	[HS:E1	picando
		[Asent]			[Asent]	porque
~.	~.	se
		]			]	queda
Tienes	Tienes	con
que	que	aire,
ir	ir	la
picando	picando	que
porque	porque	da
se	se	ese
queda	queda	con
con	con	aire
aire	aire	se
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
al	al
quedarse	quedarse
con	con
aire	aire
se	se
estropea	estropea
~.	~.
