estandar	dialectal	whisper
Pa	Pa	para
tener	tener	tener
~,	~,	una
para	para	orientación
tener	tener	de
un	un	la
~…	~…	fiesta,
~,	~,	así
una	una	de
orientación	orientación	todo.
de	de	Todo
las	las	lo
fiestas	fiestas	que
[HS:E1	[HS:E1	lleveis
		[Asent]			[Asent]	estáis
~.	~.	apuntos
		]			]	de
y	y	insámenes,
de	de	todo
todo	todo	poco
~.	~.
[HS:I2	[HS:I2
		~¡~			~¡~
Sí	Sí
~,	~,
hombre	hombre
~!	~!
		]			]
Que	Que
todo	todo
lo	lo
que	que
llevéis	llevéis
~,	~,
estáis	estáis
a	a
punto	punto
de	de
exámenes	exámenes
[RISAS]	[RISAS]
y	y
todo	todo
~,	~,
todo	todo
es	es
poco	poco
~,	~,
¿~	¿~
verdad	verdá
~?	~?
