estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	bueno.
~,	~,	Las
sí	sí	morcillas
~.	~.	yo
Bueno	Bueno	se
~,	~,	le
las	las	echa,
morcillas	morcillas	pues
ya	ya	luego
os	os	las
he	he	morcillas,
dicho	dicho	antiguamente,
cómo	cómo	los
se	se	juegos
hacen	hacen	bajos,
~.	~.	la
Luego	Luego	ximena,
~,	~,	habían
las	las	los
morcillas	morcillas	clavos
antiguamente	antiguamente	de
~,	~,	metidos
en	en	y
los	los	hay,
fuegos	fuegos	¿cómo
bajos	bajos	se
~,	~,	hacía
en	en	fuego?
la	la	Sí.
chimenea	chimenea	Como
~,	~,	se
había	había	podía
unos	unos	comer
clavos	clavos	todos
metidos	metidos	a
y	y	la
áhi	ahí	vez,
~,	~,	se
como	como	dejaban
se	se	a
hacía	hacía	ese
fuego	fuego	caray
~,	~,	y
[HS:E1	[HS:E1	a
		Sí			Sí	los
~.	~.	ocho
		]			]	días,
como	como	o
no	no	12
se	se	días,
podía	podía	se
comer	comer	ponían
todos	todos	secos,
a	a	cocias
la	la	un
vez	vez	poquito,
~,	~,	luego
se	se	contomate
dejaban	dejaban	o
a	a	tal
secar	secar	como
ahí	ahí	estaban,
~,	~,	o
y	y	fritos,
a	a	un
los	los	poquito
ocho	ocho	se
días	días	comien,
~,	~,	pago
diez	diez	bien.
o	o	Pueba
doce	doce	bien.
días	días	Y,
~,	~,	pues
se	se	eso,
ponían	ponían	el
secos	secos	tocino
~,	~,	patómenio
cocías	cocías	se
un	un	conservaba
poquito	poquito	en
~,	~,	sal
y	y	y
luego	luego	lo
con	con	moí
tomate	tomate	las
o	o	costillas
tal	tal	y
como	como	eso
estaban	estaban	se
o	o	quedaba
fritos	fritos	a
~,	~,	la
un	un	vez
poquito	poquito	con
se	se	los
comían	comían	chorizos
~,	~,	y
estaban	estaban	luego
bien	bien	le
~.	~.	daba
Y	Y	el
~…	~…	pimentón
pues	pues	ese,
eso	eso	la
~,	~,	carne
el	el	del
tocino	tocino	pimentón,
pa	pa	rojo,
to'l	to'l	y
año	año	lo
se	se	dejaba
conservaba	conservaba	a
en	en	ese
sal	sal	carco
~.	~.	a
Y	Y	los
el	el
lomo	lomo
y	y
las	las
costillas	costillas
y	y
eso	eso
se	se
adobaban	adobaban
a	a
la	la
vez	vez
que	que
con	con
los	los
chorizos	chorizos
~,	~,
y	y
luego	luego
le	le
dabas	dabas
el	el
pimentón	pimentón
ese	ese
~,	~,
la	la
carne	carne
del	del
pimen-	pimen-
~,	~,
del	del
pimiento	pimiento
rojo	rojo
y	y
lo	lo
dejabas	dejabas
a	a
secar	secar
con	con
los	los
chorizos	chorizos
~.	~.
