estandar	dialectal	whisper
La	La	La
sangre	sangre	sangre
~,	~,	le
le	le	clavaban
clavaban	clavaban	el
el	el	puchillo,
cuchillo	cuchillo	el
~.	~.	puchillo
[HS:E1	[HS:E1	sabe
		Sí			Sí	y
~.	~.	calla
		]			]	al
El	El	ladrillos,
cuchillo	cuchillo	que
~,	~,	tenía
¿~	¿~	sabajo,
sabe	sabe	y
~?	~?	le
~,	~,	estaba
y	y	dando
caía	caía	con
al	al	una
le-	le-	caña
~,	~,	a
al	al	la
lebrillo	lebrillo	sangre,
~,	~,	la
[HS:E1	[HS:E1	sangre,
		Sí			Sí	la
		]			]	sangre,
que	que	la
tenías	tenías	sangre
abajo	abajo	al
~,	~,	ladrillos.
[HS:E1	[HS:E1	Y
		Sí			Sí	cuando
~.	~.	ya
		]			]	el
¿~	¿~	chino
sabe	sabe	se
~?	~?	meneaba,
Y	Y	y
le	le	naba,
estabas	estabas	a
dando	dando	socarrando,
con	con	cuando
una	una	iban
caña	caña	a
a	a	socarrar
la	la	el
sangre	sangre	chino,
~,	~,	entonces
a	a	la
la	la	sangre
sangre	sangre	se
~,	~,	decava,
a	a	en
la	la	un
sangre	sangre	sitio
~,	~,	se
a	a	limpia
la	la	la
sangre	sangre	caña,
~,	~,	se
al	al	dejaba
lebrillo	lebrillo	por
~,	~,	el
y	y	que
cuando	cuando	el
~…	~…	sitio
ya	ya	se
si	si	le
no	no	le
ya	ya	le
no	no	lebrilló,
se	se	se
meneaba	meneaba	tapaba
ni	ni	con
nada	nada	la
~…	~…	sábana,
a	a	que
socarrarlo	socarralo	no
~.	~.	quedaba,
Cuando	Cuando	es
iban	iban	algo
a	a	de
socarrar	socarrar	la
el	el	música,
chino	chino	o
~,	~,	algo
entonces	entonces	de
la	la	la
sangre	sangre	cosa,
se	se	se
dejaba	dejaba	habiste,
en	en	y
un	un	entonces
sitio	sitio	ya
~,	~,	la
se	se	tenía
limpiaba	limpiaba	jugada
la	la	para
caña	caña	otro
~,	~,	día,
se	se	si
dejaba	dejaba	era
por	por	el
cualquier	cualquier	ladrillos
sitio	sitio	pequeño
la	la	y
caña	caña	lo
~,	~,	tenías
y	y	que
el	el	hacer
lebrillo	lebrillo	en
se	se	un
tapaba	tapaba	ladrillos
con	con	más
la	la	grande,
sábana	sábana	pues
~,	~,	las
que	que	sangre
no	no	le
cayera	cayera	echabas,
alguna	alguna	la
mosca	mosca	que
o	o	tuviese,
alguna	alguna	sí,
cosa	cosa	luego
~,	~,	se
¿~	¿~	hacían
sabe	sabe	goñas,
usté	usté	todo
~?	~?	con
Y	Y	el
entonces	entonces	sangrentado,
ya	ya	esta
la	la	la
tenías	tenías	cabeza
guardada	guardada	del
para	para	cerdo
otro	otro	se
día	día	cocía,
~,	~,	se
[HS:E1	[HS:E1	habiste
		[Asent]			[Asent]	con
~.	~.	algo
		]			]	caliente,
si	si	y
era	era	nada
el	el	más
lebrillo	lebrillo	la
pequeño	pequeño	cabeza
y	y	y
lo	lo	eso,
tenías	tenías	y
que	que	entonces
hacer	hacer	se
en	en	hacía,
un	un	pues
lebrillo	lebrillo	eso
más	más	es
grande	grande	lo
~,	~,	que
pues	pues	se
la	la	dice,
sangre	sangre	el
le	le	sangrivordo,
echabas	echabas	perro,
~,	~,	que
la	la	graffiti,
que	que	Didysuitek,edd,
tuvieses	tuvieses	dominate,
~;	~;	sou
luego	luego	yo,
se	se	algunos
hacían	hacían	amigos
güeñas	güeñas	o
~,	~,	dos
todo	todo	spr
con	con
lo	lo
ensangrentado	ensangrentao
~;	~;
la	la
esta	esta
~…	~…
la	la
cabeza	cabeza
del	del
cerdo	cerdo
y	y
se	se
cocía	cocía
~,	~,
¿~	¿~
sabe	sabe
usté	usté
~?	~?
Con	Con
agua	agua
caliente	caliente
~,	~,
y	y
na	na
más	más
la	la
cabeza	cabeza
y	y
eso	eso
~.	~.
Y	Y
se	se
~,	~,
entonces	entonces
se	se
hacía	hacía
pos	pos
eso	eso
que	que
se	se
dice	dice
sangrigordo	sangrigordo
~,	~,
perro	perro
que	que
dicen	dicen
~;	~;
se	se
hacía	hacía
~…	~…
güeña	güeña
~.	~.
