estandar	dialectal	whisper
allí	allí	no
mismo	mismo	viva,
~…	~…	primero
Mira	Mira	la
~,	~,	ropa
primero	primero	blanca,
lavábamos	lavábamos	lo
la	la	tendíamos
ropa	ropa	en
blanca	blanca	el
~,	~,	verde
lo	lo	al
tendíamos	tendíamos	sol,
en	en	porque
el	el	se
verde	verde	blanqueaba
al	al	mucho,
sol	sol	tendiéndolo
~,	~,	así,
porque	porque	tendido
se	se	en
blanqueaba	blanqueaba	el
mucho	mucho	verde
teni-	teni-	al
~,	~,	sol,
tendiéndolo	tendiéndolo	se
así	así	blanqueaba
~,	~,	bastante,
tendido	tendido	mientras
en	en	daban
el	el	sol
verde	verde	la
al	al	ropa
sol	sol	blanca
se	se	la
blanqueaba	blanqueaba	dara
bastante	bastante	es
~,	~,	la
[HS:E2	[HS:E2	ropa
		Sí			Sí	de
~.	~.	color,
		]			]	cuando
mientras	mientras	ya
daba	daba	la
el	el	ropa
sol	sol	de
a	a	color
la	la	la
ropa	ropa	tenía
blanca	blanca	es
lavabas	lavabas	la
la	la	rada,
ropa	ropa	la
de	de	tendías
color	color	la
~.	~.	ir
[HS:E1	[HS:E1	sobre
		[Asent]			[Asent]	matorrales,
~.	~.	sobre
		]			]	lo
Cuando	Cuando	que
ya	ya	sea
la	la	y
ropa	ropa	lo
de	de	traía
color	color	esta
la	la	si
tenías	tenías	sé
lavada	lavada	con,
~,	~,	y
la	la	después
tendías	tendías	aclarabas
allí	allí	lo
sobre	sobre	blanco,
matorrales	matorrales	eso
~,	~,	normalmente
sobre	sobre	ya
lo	lo	lo
que	que	traíamos
sea	sea	a
~,	~,	secar
y	y	a
lo	lo
traías	traías
casi	casi
seco	seco
~,	~,
¿~	¿~
no	no
~?	~?
Y	Y
~…	~…
después	después
aclarabas	aclarabas
lo	lo
blanco	blanco
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
eso	eso
normalmente	normalmente
ya	ya
lo	lo
traíamos	traíamos
a	a
secar	secar
a	a
casa	casa
~.	~.
