estandar	dialectal	whisper
La	La	La
~|	~|	Pacoella
pa	pa	suba
coger	coger	si
las	las	pasara
uvas	uvas	el
sí	sí	monto,
~,	~,	no,
pa	pa	el
hacer	hacer	monto
el	el	lo
mosto	mosto	hacía
[OTRAS-EM]	[OTRAS-EM]	los
no	no	sobes
~,	~,	porque
el	el	se
mosto	mosto	que
lo	lo	las
hacían	hacían	mujeres
los	los	se
hombres	hombres	metían
porque	porque	en
dice	ice	el
que	que	agar
las	las	de
mujeres	mujeres	Peno-Barian.
~,	~,	Eso
si	si	me
se	se	decía
metían	metían	toda
en	en	la
el	el
lagar	lagar
después	después
no	no
parían	parían
~.	~.
[RISA]	[RISA]
[HS:I2	[HS:I2
		[A-Nul]			[A-Nul]
~.	~.
		]			]
Eso	Eso
lo	lo
decían	decían
toda	toda
la	la
vida	vida
~.	~.
