estandar	dialectal	whisper
No	No	No,
~,	~,	y
no	no	el
~,	~,	señor
y	y	Obispo,
al	al	ya
señor	señor	que
obispo	obispo	en
y	y	vez
a	a	de
quien	quien	la
venga	venga	salud
se	se	diría.
lo	lo	No,
diré	diré	no.
~.	~.	No,
[RISAS]	[RISAS]	no
[V-Mrm]	[V-Mrm]	me
No	No	da
~,	~,	cemido
no	no	nadie.
~…	~…	No,
~,	~,	no,
no	no	no.
~,	~,	Tomado,
no	no	este
~,	~,	que
no	no	parece
me	me	un
hace	hace	guerrero
miedo	miedo	de
nadie	nadie	ese
~.	~.	vio.
Na	Na	Y
más	más	por
~…	~…	qué
este	este	a
que	que	ver
parece	parece	la
un	un	puerta,
guardia	guardia	si
civil	civil	así
~.	~.	dijo,
Dice	Dice	porque
~:	~:	me
«~	«~	quería
¿~	¿~	quedar
Y	Y	a
por	por	nosotros
qué	qué	a
abres	abres	aquellos
la	la	que
puerta	puerta	más
así	así	venido
y	y	después
así	así	de
~?	~?	vosotros.
~»	~»	Muy
~.	~.
Digo	Digo
~:	~:
«~	«~
Porque	Porque
me	me
creía	creía
que	que
eran	eran
los	los
otros	otros
~,	~,
aquellos	aquellos
que	que
me	me
han	han
venido	venido
después	después
de	de
vosotros	vosotros
~»	~»
~.	~.
