estandar	dialectal	whisper
Esto	Esto	Esto
se	se	es
ha	ha	hecho
hecho	hecho	entre
entre	entre	Navarra,
~…	~…	Guiputka
Navarra	Navarra	y
~,	~,	Bicalla,
Guipúzcoa	Guipúzcoa	pero
y	y	se
Vizcaya	Vizcaya	terminó
~,	~,	y
pero	pero	estuvo
se	se	dos
terminó	terminó	años
~,	~,	este
y	y	señor
estuvo	estuvo	O3
dos	dos	aquí
años	años	en
este	este	un
señor	señor	casero
~,	~,	viviendo
o	o	y
tres	tres	bajaba
~,	~,	tres
aquí	aquí	kilómetros
en	en	andando
un	un	todos
caserío	caserío	los
viviendo	viviendo	días
~,	~,	más
y	y	allá
bajaba	bajaba	donde
tres	tres	mieli
kilómetros	kilómetros
andando	andando
todos	todos
los	los
días	días
a	a
~…	~…
donde	donde
el	el
párroco	párroco
~.	~.
