estandar	dialectal	whisper
Nos	Nos	Nos
va	va	va
a	a	a
contar	contar	contar
un	un	un
poco	poco	poco
~…	~…	también,
~,	~,	saque
[OTRAS-EM]	[OTRAS-EM]	la
también	también	leche,
~…	~…	vendían
~,	~,	la
[OTRAS-EM]	[OTRAS-EM]	leche
o	o	y
sea	sea	hoy
~,	~,	en
que	que	día
la	la	ya
leche	leche	no
~,	~,	se
vendían	vendían	ve
la	la	ni
leche	leche	aquí
y	y	nada,
~…	~…	no
~,	~,	se
[OTRAS-EM]	[OTRAS-EM]	tiene
hoy	hoy	nada.
en	en	Y
día	día	tienen
ya	ya	vacas
no	no	todavía
se	se	para
vende	vende	locártene,
aquí	aquí	por
nada	nada	ejemplo,
~,	~,
¿~	¿~
no	no
~?	~?
Ya	Ya
nada	nada
~.	~.
[HS:I1	[HS:I1
		En			En
el	el
pueblo	pueblo
este	este
no	no
~.	~.
		]			]
¿~	¿~
No	No
quedan	quedan
~…	~…
~?	~?
¿~	¿~
Y	Y
tienen	tienen
vacas	vacas
todavía	todavía
~…	~…
[HS:I1	[HS:I1
		No			No
~,	~,
no	no
~.	~.
		]			]
para	para
carne	carne
~,	~,
por	por
ejemplo	ejemplo
~?	~?
¿~	¿~
O	O
no	no
~?	~?
