estandar	dialectal	whisper
Muy	Muy	muy
tran-	tran-	tranquila,
~,	~,	se
muy	muy	vivía
tranquila	tranquila	muy
~,	~,	tranquila,
se	se	no
vivía	vivía	se
muy	muy	metean
tranquilo	tranquilo	con
~,	~,	nadie
no	no	con
se	se	patinina,
metían	metían	no
con	con	había
nadie	nadie	lo
com-	com-	que
~,	~,	hay
[A-PIn:	[A-PIn:	ahora
		combatir			combatir	sabe
		]			]	de
ni	ni	todos,
na	na	a
~,	~,	todos
no	no	no,
había	había
lo	lo
que	que
hay	hay
ahora	ahora
~,	~,
¿~	¿~
sabe	sabe
~?	~?
de	de
todo	todo
¿~	¿~
sabe	sabe
~?	~?
~,	~,
ya	ya
entonces	entonces
no	no
~,	~,
entonces	entonces
~…	~…
así	así
era	era
la	la
vida	vida
~.	~.
