estandar	dialectal	whisper
Pero	Pero	Pero
a	a	a
lo	lo	lo
mejor	mejor	mejor
es	es	es
porque	porque	porque
no	no	no
le	le	le
gusta	gusta	gusta
Víllora	Víllora	a
~,	~,	mí.
no	no	No
porque	porque	porque
no	no	no,
quiera	quiera	que
ir	ir	era
allí	allí	ahí,
~,	~,	a
a	a	lo
lo	lo	mejor
mejor	mejor	que
ella	ella	ella
va	va	va
a	a	a
gusto	gusto	gustar
a	a	a
comer	comer	comer.
y	y	Y
luego	luego	lo
se	se	uso
quiere	quiere	que
venir	venir	vienes
aquí	aquí	aquí
porque	porque	porque...
estás	estás	¿Estás?
~.	~.	¿Sabes
[HS:I5	[HS:I5	tú
		No			No	que
~.	~.	hay
		]			]	mucha
Sabes	Sabes	gente?
tú	tú	La
que	que	de...
hay	hay	la
mucha	mucha	de...
gente	gente	el
que	que	cojo.
~|	~|	La
la	la	paqueta,
		la
Anonimizado	Anonimizado	de
		cojo.
~,	~,	La
		de
Anonimizado	Anonimizado	mano,
		el
~,	~,	cojo.
la	la	La
del	del	de...
cojo	cojo	¿Sabes
~,	~,	que
la	la	vienes?
		Ustedes
Anonimizado	Anonimizado	y...
		y
la	la	vienes
del	del	en
cojo	cojo	Valencia
~,	~,	y
la	la	ellos
de	de	vienen
		aquí.
Anonimizado	Anonimizado	Al
		pueblo
el	el	este.
cojo	cojo	No,
~,	~,	a
la	la	su
de	de	pueblo.
		Que
Anonimizado	Anonimizado	está
		en
~,	~,	un
sabes	sabes	país,
que	que	o
es	es	está
de	de	bien
Víllora	Víllora	juntos
~,	~,	de
hostias	hostias	aquí.
~.	~.	Y
Y	Y	las
viven	viven	est
en	en	얼�ende
Valencia	Valencia	por
y	y	Tolkien
ellos	ellos
vienen	vienen
aquí	aquí
~,	~,
al	al
pueblo	pueblo
este	este
~,	~,
no	no
van	van
a	a
~,	~,
a	a
su	su
pueblo	pueblo
~,	~,
que	que
está	está
en	en
un	un
pasillo	pasillo
~,	~,
está	está
en	en
diez	diez
minutos	minutos
de	de
~,	~,
de	de
aquí	aquí
~,	~,
y	y
~,	~,
y	y
~,	~,
y	y
la	la
chica	chica
es	es
de	de
allí	allí
~,	~,
y	y
en	en
cambio	cambio
~,	~,
pues	pues
viene	viene
aquí	aquí
~,	~,
viene	viene
aquí	aquí
~.	~.
