estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	no,
no	no	los
~,	~,	huevos,
yo	yo	si
los	los	los
huevos	huevos	vendo
~|	~|	ahora
si	si	también,
los	los	tengo
vendo	vendo	12
ahora	ahora	gallinas
también	también	y
~.	~.	ahora
[HS:E1	[HS:E1	con
		~¡~			~¡~	un
Ah	Ah	archalán
~,	~,	ellos
también	también	a
~!	~!	ver
		]			]	a
Tengo	Tengo	mi
doce	doce	arquinte
gallinas	gallinas	días,
y	y	pues
~…	~…	dije,
~,	~,	pues
y	y	ahora
ahora	ahora	me
~,	~,	sobra
como	como	porque
marcharon	marcharon	llevaba
ellos	ellos	ella
a	a	para
~,	~,	leer
a	a	siempre.
veranear	veranear	Y
quince	quince	me
días	días	sobra,
~,	~,	ahí
pues	pues	hay
dije	dije	un
~,	~,	supermercado
bah	bah	aquí
~,	~,	a
pues	pues	los
ahora	ahora	de
me	me	Merlacalos
sobran	sobran	y
~,	~,	dice
porque	porque	por
llevaba	llevaba	favor
ella	ella	traí
pa	pa	nuevos
León	León	que
siempre	siempre	hubo
~,	~,	hemos
digo	digo	decorado,
~,	~,	pues
me	me	yo
sobran	sobran	te
y	y	daré
hay	hay	un
un	un	huevo
supermercado	supermercado	de
aquí	aquí
a	a
lo	lo
final	final
de	de
la	la
calle	calle
~,	~,
y	y
dice	dice
~:	~:
«~	«~
Por	Por
favor	favor
~,	~,
tráeme	tráeme
huevos	huevos
~,	~,
que	que
quieren	quieren
huevos	huevos
de	de
corral	corral
~»	~»
~.	~.
«~	«~
Pues	Pues
yo	yo
te	te
daré	daré
huevo	huevo
de	de
corral	corral
~»	~»
~.	~.
