estandar	dialectal	whisper
No	No	No,
~,	~,	en
ni	ni	que
~,	~,	tuvieramos
aunque	anque	igual
tuviéramos	tuviéramos	a
iguala	iguala	una
~,	~,	cosa
que	que	de
una	una	esa,
cosa	cosa	se
de	de	lleguía.
esas	esas	No
enseguida	enseguía	cogía,
~,	~,	no
nos	nos	me
~,	~,	tiende.
nos	nos	Y
~,	~,	lo
las	las	cogía
cogía	cogía	de
~,	~,	un
¿~	¿~	agente.
tú	tú	La
me	me	justió
entiendes	entiendes	que
~?	~?	aquel
Y	Y	torno
lo	lo	no
cogieron	cogieron	se
a	a	escapó,
él	él	y
~.	~.	tuvo
La	La	que
cuestión	cuestión	ir
~:	~:	a
que	que	por
aquel	aquel	otro.
toro	toro	Y
no	no	aquel
se	se	iba
escapó	escapó	a
~,	~,	poner
y	y	a
tuvo	tuvo	un
que	que	horror
ir	ir	y
a	a	por
por	por	que
otro	otro	era
y	y	por
aquello	aquello	todo
pos	pos	el
era	era
un	un
jolgorio	jolgorio
~,	~,
porque	porque
era	era
por	por
to'l	to'l
pueblo	pueblo
~.	~.
