estandar	dialectal	whisper
Sí	Sí	Eso
~,	~,	sí,
sí	sí	yo
~.	~.	estuve
Yo	Yo	en
estuve	estuve	esa
en	en	reумia
Cerler	Cerler	dio
hace	hace	algo
poco	poco	por
y	y	hay
~,	~,	bueno
bueno	bueno	esta
~…	~…	esperanza
~,	~,	Chris
estaba	estaba	빠iente
todo	todo	Oye
que	que	ya
pa	pa	se
qué	qué	ramenas
~.	~.	la
[HS:E1	[HS:E1	pata
		Sí			Sí	de
~.	~.	aper
		]			]	o
Y	Y	de
~…	~…
ahora	ahora
ya	ya
han	han
cerrado	cerrao
Cerler	Cerler
~,	~,
esta	esta
semana	semana
pasada	pasada
~,	~,
pero	pero
~…	~…
no	no
sé	sé
si	si
es	es
Candanchú	Candanchú
~,	~,
que	que
cierran	cierran
~,	~,
aún	aún
esta	esta
[A-Inn]	[A-Inn]
~.	~.
Ha	Ha
habido	habido
mucha	mucha
nieve	nieve
este	este
año	año
~,	~,
sí	sí
~.	~.
¿~	¿~
Y	Y
has	has
visto	visto
por	por
allí	allí
~,	~,
por	por
el	el
valle	valle
de	de
Aspi	Aspi
y	y
to	to
eso	eso
~?	~?
