estandar	dialectal	whisper
No	No	No,
~,	~,	a
a	a	lo
lo	lo	primero
primero	primero	sí,
sí	sí	pasaba,
pasaban	pasaban	a
~,	~,	lo
hombre	hombre	primero
~,	~,	pasaba,
a	a	no
lo	lo	te
primero	primero	digo
pasaban	pasaban	que
~,	~,	algunos
no	no	tuvieron
te	te	tanto
digo	digo	nada
que	que	a
algunos	algunos	la
tuvieron	tuvieron	barcela
[R-Anm]	[R-Anm]	y
que	que	entonces
abandonar	bandonar	fue
la	la	ese
parcela	parcela	bank,
y	y	andabíamos
to	to	sus
y	y	niños
se	se	y
fue-	fue-	el
~,	~,	que
y	y	trabajábamos
se	se	un
iban	iban	muso
~.	~.	como
Adonde	Ande	mi
había	había	padre
muchos	muchos	le
niños	niños	pasaba
~…	~…	a
~|	~|	ver
y	y	que
el	el	el
que	que	que
trabajaba	trabajaba	comía
mucho	mucho	me
~,	~,	dio
mucho	mucho	bien,
~,	~,	que
como	como	trabajaba
a	a	y
mi	mi	lo
padre	padre	usaba
le	le	muso
pasaba	pasaba	ni
~,	~,	trabajaba
es	es	en
el	el	el
que	que	domingo
~,	~,	y
el	el	lo
que	que	aprovechaba
comía	comía	al
medio	medio	pobre
bien	bien	todo
~,	~,	armas
¿~	¿~	y
eh	eh	lo
~?	~?	vi
~,	~,	bien
que	que	que
trabajaba	trabajaba	trabajaba
y	y	y
que	que	bien
luchaba	luchaba	que
mucho	mucho	trabajaba
~,	~,	y
ni	ni	no
sábado	sábado	nos
ni	ni	trabajaba
domingo	domingo	en
~,	~,	ella,
y	y	pero
lo	lo	ya
aprovechaba	aprovechaba	que
el	el	priatura
pobre	pobre	que
to	to	sí,
al	al	que
máximo	máximo	el
~.	~.	que
Y	Y	pasaba
venga	venga	a
a	a	hambre
trabajar	trabajá	y
~,	~,	descarzo,
y	y	yo
venga	venga	me
a	a	acuerdo
trabajar	trabajá	de
~,	~,	ese
y	y	hombre
él	él	que
no	no	fue
trabajaba	trabajaba	para
na	na	observar
~|	~|	los
ahí	ahí	violas
ya	ya	cuando
~,	~,	ya
y	y	se
~…	~…	cazaron,
~|	~|	de
pero	pero	su
hab-	hab-	macullo
~,	~,	de
