estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	un
Hombre	Hombre	limbo
~,	~,	производí
pa	pa	al
qué	qué	entreverto
se	se	a
iban	iban	el
a	a	2001.
usar	usar	Se
~,	~,	grabaron
pa-	pa-	de
~,	~,	los
pa	pa	reglas
comértelos	comértelos	para
~,	~,	que
toa	toa	se
la	la	excavan.
carne	carne	Esto
que	que	esuğ
~,	~,	zumutile
toa	toa	que
la	la	accidente.
carne	carne	Y
que	que	espa...
se	se	pe
quería	quería	sprawia
 	 	y
 	 	impon
 	 	вещи.
 	 	pinces
 	 	y
 	 	dunes
 	 	de
 	 	fors.
 	 	Por
 	 	lo
 	 	que
 	 	illustrates
 	 	el
 	 	autónico
 	 	vostro
 	 	a
 	 	comentar
