estandar	dialectal	whisper
Tengo	Tengo	El
~…	~…	presidente
[RISA]	[RISA]	de
[PS]	[PS]	la
[R-Mcr]	[R-Mcr]	Diputación
El	El	de
otro	otro	Palencia,
d-	d-	el
~,	~,	presidente
ayer	ayer	de
~|	~|	la
antes	antes	Diputación
de	de	de
ayer	ayer	Palencia,
~,	~,	en
antes	antes	cuando
de	de	me
ayer	ayer	vio,
estuvo	estuvo	allá
aquí	aquí	se
[R-Ind]	[R-Ind]
el	el
presidente	presidente
de	de
la	la
Diputación_de_Palencia	Diputación_de_Palencia
~,	~,
[HS:E2	[HS:E2
		¿~			¿~
Aquí	Aquí
~?	~?
		]			]
el	el
Presidente	Presidente
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
de	de
la	la
Diputación	Diputación
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
de	de
Palencia	Palencia
en	en
cuanto	cuanto
me	me
vio	vio
~,	~,
[RISAS]	[RISAS]
allá	allá
se	se
fue	fue
~…	~…
