estandar	dialectal	whisper
[R-Grb]	[R-Grb]	a
Entonces	Entonces	mi
~,	~,	padre
a	a	ya
mi	mi	se
padre	padre	les
ya	ya	hubió
~,	~,	el
ya	ya	gato
se	se	a
le	le	la
subió	subió	parra
el	el	y
gato	gato	dijo,
a	a	este
la	la	pío
parra	parra	no
y	y	viene
dijo	dijo	aquí
~:	~:	más,
«~	«~	que
Este	Este	a
pillo	pillo	la
no	no	mula
viene	viene	y
aquí	aquí	me
más	más	que
~»	~»	me
~,	~,	Ramula,
[R-Grb]	[R-Grb]	es
«~	«~	salméle
~…	~…	de
y	y	comer
la	la	y
mula	mula	luego
y	y	después
méteme	méteme	les
la	la	jugaba
mula	mula	pues
~,	~,	algo
echármele	echármele	demasiado.
de	de	Porque
comer	comer	me
~»	~»	ha
~.	~.	estado
Y	Y	acerdo
luego	luego	cobrada.
después	después	Combrada,
les	les	no
cobraba	cobraba	es
pues	pues	algo
~,	~,	demasiado,
pues	pues	¿sabes?
~,	~,	Sí.
pues	pues	No
algo	algo	lo
demasiao	demasiao	justo,
~.	~.	y
[HS:E1	[HS:E1	además,
		El			El	con
que	que	todas
mataba	mataba	las
cerdo	cerdo	identias,
cobraba	cobraba	pues
~.	~.	ya
		]			]	de
[A-Inn]	[A-Inn]	ligiero
Cobraba	Cobraba	a
~.	~.	los
Algo	Algo	sitios,
demasiado	demasiao	que
~,	~,	aún
[HS:E1	[HS:E1	no
		Sí			Sí	tengo
~.	~.	ahí
		]			]	y
¿~	¿~	algarcho.
sabes	sabes	Con
~?	~?	el
No	No	chillo
lo	lo	y
justo	justo	algarcho
y	y	aquí
además	además	ya
con	con	se
todas	todas	empezó
esas	esas	a
exigencias	exigencias	matar
~,	~,	bien.
pues	pues	Sí,
ya	ya	y
[A-Inn]	[A-Inn]	después
le	le	vas
hicieron	hicieron	a
el	el	venir,
cuchillo	guchillo
~,	~,
que	que
aún	aún
lo	lo
tengo	tengo
yo	yo
ahí	ahí
~.	~.
Y	Y
~…	~…
~,	~,
y	y
~,	~,
y	y
un	un
g-	g-
~,	~,
y	y
el	el
gancho	gancho
~,	~,
con	con
el	el
cuchillo	cuchillo
y	y
el	el
gancho	gancho
aquel	aquel
ya	ya
se	se
empezó	empezó
a	a
matar	matar
bien	bien
~.	~.
[R-Grb]	[R-Grb]
Yo	Yo
he	he
aprendido	aprendido
~,	~,
[A-PIn:	[A-PIn:
		con			con
él	él
he	he
		]			]
aprendido	aprendido
~.	~.
