estandar	dialectal	whisper
[RESPIR]	[RESPIR]	un
Hombre	Hombre	braquí
~,	~,	que
mi	mi	me
madre	madre	anegda.
~,	~,	¿Y
claro	claro	en
~,	~,	qué
la	la	se
~,	~,	diferencia?
el	el	Oh
~,	~,	no
los	los	es
niños	niños	diferencia
chicos	chicos	grande.
~,	~,	De
pues	pues	mi
había	había	blanca
siempre	siempre	o
los	los	negra
perros	perros	variera.
y	y	La
~…	~…	blanca
cuatro	cuatro	me
~…	~…	ha
y	y	oído
eso	eso	y
se	se	me
~…	~…	ha
ya	ya	oído
gastaba	gastaba	y
cuidao	cuidao	me
que	que	ha
no	no
fueran	fueran
a	a
morderles	morderles
o	o
eso	eso
~.	~.
