estandar	dialectal	whisper
Sí	Sí	Seguían
~,	~,	los
pero	pero	motos
salían	salían	tocando
los	los	guitarras
mozos	mozos	historias
tocando	tocando	por
guitarras	guitarras	todas
y	y	las
historias	historias	casas
por	por	y
todas	to	hubo
las	las	le
casas	casas	dado
~,	~,	una
y	y	mortilla
uno	uno	a
le	le	otro
daba	daba	cocieran
una	una	este
morcilla	morcilla	tiempo,
~,	~,	claro.
otro	otro	Otra
~…	~…	le
~,	~,	da
porque	porque	una
era	era	localiza,
en	en	otro
este	este	cocieran,
tiempo	tiempo	si
~,	~,	estas
claro	claro	le
~,	~,	vuelvo
otro	otro	a
le	le	llevar
daba	daba	un
una	una
longaniza	longaniza
~,	~,
otro	otro
~,	~,
bueno	bueno
~,	~,
y	y
cogían	cogían
cestos	cestos
de	de
huevos	huevos
a	a
barullo	barullo
~.	~.
