estandar	dialectal	whisper
los	los	Los
chorizos	chorizos	chorizos,
primero	primero	primero
se	se	se
estazaba	estazaba	estazaba,
~,	~,	ahí
es	es	lo
lo	lo	que
que	que	decíamos,
decíamos	decíamos	y
~,	~,	se
y	y	dejaban
se	se	trozos
dejaba	dejaba	la
en	en	carne,
trozos	trozos	se
la	la	sacaban
carne	carne	los
~,	~,	amores
se	se	y
sacaban	sacaban	el
los	los	resto,
jamones	jamones	pues
y	y	en
el	el	trozos
resto	resto	irais,
~,	~,	pues
pues	pues	las
en	en	mujeres,
trozos	trozos	entonces,
~,	~,	o
y	y	en
después	después	los
~,	~,	hombres,
las	las	os
mujeres	mujeres	cogíamos,
entonces	entonces	o
o	o	en
~|	~|	un
y	y	otería,
los	los	a
hombres	hombres	la
~,	~,	mejor
pues	pues	otro
cogíamos	cogíamos	con
el	el	un
uno	uno	chuchillo,
tenía	tenía	se
~,	~,	hacía
a	a	para
lo	lo	después
mejor	mejor	picarlo,
el	el	o
otro	otro	sea
con	con	se
un	un	les
cuchillo	cuchillo	hacía
se	se	trocitos
hacía	hacía	pequeños,
para	para	estrechos
después	después	para
picarles	picarles	picarles
~|	~|	con
picarlo	picarlo	la
~,	~,	máquina
o	o	que
sea	sea	había
~,	~,	de
se	se
les	les
hacía	hacía
trocitos	trocitos
pequeños	pequeños
~,	~,
estrechos	estrechos
~,	~,
para	para
picarles	picarles
con	con
la	la
máquina	máquina
aquella	aquella
que	que
había	había
de	de
mano	mano
~.	~.
