estandar	dialectal	whisper
Pero	Pero	pero
vamos	vamos	vamos
en	en	bien.
~|	~|	Haviendo
[HS:I	[HS:I	estudiado
		¿~			¿~	un
Entiendes	Entiendes	poco.
~?	~?	Sí,
		]			]	sí.
habiendo	habiendo	Otras
estudiado	estudiado	posibilidades.
él	él	No,
un	un	habría
poco	poco	tenido
[HS:I	[HS:I	otras
		Sí			Sí	posibilidades
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
Otras	Otras
posibilidades	posibilidades
~,	~,
¿~	¿~
no	no
~?	~?
Habría	Habría
tenido	tenido
otras	otras
posibilidades	posibilidades
también	también
[A-Inn]	[A-Inn]
~.	~.
