estandar	dialectal	whisper
que	que	hay
~…	~…	gente
para	para	que
ver	ver	me
lo	lo	interesa,
que	que	hay
~…	~…	gente
[OTRAS-EM]	[OTRAS-EM]	que
estaba	estaba	no,
en	en	porque
ese	ese	yo
tiempo	tiempo	que
~,	~,	me
a	a	interesa
lo	lo	a
que	que	mí
hay	hay	lo
hoy	hoy	que
~,	~,	esa
[HS:E1	[HS:E1	gente
		[Asent]			[Asent]	vivió,
~.	~.	pero
		]			]	eso
lo	lo	es
que	que	lo
hemos	hemos	primero,
ido	ido	pero
~,	~,	yo,
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	pienso
~.	~.	que
		]			]	para
dándole	dándole	ver
vueltas	vueltas	lo
~…	~…	que
a	a	estaban
las	las	ese
cosas	cosas	tiempo
~.	~.	a
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	que
~.	~.	hay
		]			]	hoy,
Eso	Eso	lo
es	es	que
lo	lo	hemos
que	que	ido
pienso	pienso	dándole
yo	yo	vuelta
~.	~.	a
[HS:E2	[HS:E2	las
		[Asent]			[Asent]	cosas,
~.	~.	eso
		]			]	es
Y	Y	lo
es	es	que
bueno	bueno	pienso
~,	~,	yo,
como	como	y
ustedes	ustedes	es
dicen	dicen	bueno
~,	~,	como
de	de	ustedes
~…	~…	dicen
de	de	de
que	que	que
esté	esté	estén
en	en	para
papel	papel
y	y
pluma	pluma
~.	~.
